5751741,7521142
3069194,2919082
8905607,7771963
832720,6674221
785002,5624829
1318445,9321311
9454227,4429074
4467535,1577470
9651397,5045109
7554422,5994821
5781770,487222
6614694,9948692
8567554,4919483
863769,7860665
2340045,8550922
5288195,1115786
2985693,1605893
5215182,7504293
8069274,2056750
6428547,4682490
9645893,7346716
9451611,9864621
1818750,4766440
379871,6942970
2681668,4250436
8577247,6666066
250074,1314486
7336961,4977478
2153989,7422816
5048241,3572246
3405057,2071971
8030932,5931939
1035931,6381194
6881830,984533
6655105,5345778
7084381,9407550
4388930,4891133
1436383,1197379
3768988,4429187
645039,7348850
8698512,764644
4868839,267419
7178881,7353279
6444148,3297313
2408460,8397678
715504,9306179
6318932,3750869
5941289,5461734
3034931,7173795
6960167,2273718
3679155,8940555
206790,4813099
7358215,2534663
8748478,7145068
3370606,5537087
9269250,9323021
1746373,9147696
900799,1961499
195199,504594
9311805,2834079
5606069,7610430
6222350,132661
5018648,1902908
5429042,6308633
5642380,9448121
6422878,3585217
6925390,2753496
5145895,1865060
7233948,7134356
9185467,4440241
4928037,8905502
8373793,4262263
4487772,4254987
3626320,171199
91345,3421918
9716251,5696138
2816045,5712558
7780315,9200720
9671200,3018406
1086729,5397999
2013754,443640
7355286,3390272
3763142,51797
135080,5938295
9387996,6166633
5348592,4418213
6044416,4781971
9592159,7496337
4570065,8703867
7279716,7337292
1911482,6991886
6168024,3871284
6378496,2176764
6764429,8331900
8769419,2718580
4345120,9744353
9233049,5771254
4968899,5901718
9558864,1088600
3174138,5701749
1949317,5994127
4080165,950970
18124,7881897
7202116,4831848
4281756,8727039
9570855,5645983
1048438,6263049
7529726,3655640
7186334,3146259
3750609,3269589
1060623,1241270
3486410,4079041
1509940,6539223
777198,4337110
8843139,3301169
8835785,8400985
7431612,5156225
5403579,2724089
4609759,5790209
7395028,304809
7545802,8755785
5827027,7672546
1669133,4755737
4371440,9514741
6656106,9708103
5762694,5046802
4250697,8409629
308886,3066822
5018155,8309227
7306124,7396328
6089437,6861372
8578988,2902309
9230915,3071444
6452758,3117034
1290527,9986461
8181357,3028540
5592127,6442576
8133497,6804734
907475,4486351
2144747,1644497
6393797,7843532
4407404,3112434
4053408,8332632
9157957,6453447
8061150,6484978
6279547,8507363
7846910,395845
3436139,8262441
5882373,2463020
7861843,9759399
5127469,2476926
3253941,3817011
713521,8452700
4725804,3635508
3263504,9994983
6391355,9031475
7392873,1778204
3216783,8748430
9079298,8399224
2082408,5514219
6937505,8105064
466854,7604925
6766080,5282993
3245424,3391103
2947488,3543001
7279958,1605729
845855,8580477
7648732,4737168
7524425,5695365
5033713,9444385
4811293,8331508
3115314,9801178
5409682,5373894
9415256,4783176
