8985965,1285195
8445937,4753237
5123590,4841716
2958187,7402796
1779592,7310523
289884,719110
9948124,3242602
7659648,6974418
9210226,1949136
6572871,5121049
8258853,7321132
1893649,5250381
4853009,8491629
6937502,220459
4449999,7986538
9427905,7546571
5092566,4970523
1095923,5901832
8848262,8627871
2960298,1852570
2043164,2638073
1182936,5557299
393627,8313791
9475991,2412947
7321534,6017465
4323626,8923858
5421441,5850530
5499241,7714498
2374696,8708247
7427929,9759693
1480214,5584681
8299896,3613517
271807,8241318
9639331,5232559
8497344,3186794
776877,9122864
3930968,4192014
3175178,6122994
5111514,3350080
1311224,4221941
9246668,5848587
3472567,9049864
1259519,5482549
4894622,8832428
9034904,8803684
841785,1616962
4404883,5705737
7376275,8912751
3508129,6038921
8087486,1620686
12915,1032053
1532323,3811131
2565700,2039406
1784205,3597431
9534719,4788906
3506833,9657901
685771,1360939
3819416,6565165
5079244,6294178
1087682,6171950
3803774,4268164
9900816,1319191
8177172,1783575
9666712,5670622
4932673,9398069
2501340,8244430
3490264,6524538
1802348,8624770
4856197,1760376
4541088,8398016
4857486,3133277
9205405,536158
6208735,4678776
9492807,1599961
3368980,1482962
7007743,1096432
3215905,2868305
8734687,7703217
9999319,4466223
2474879,4825295
8759877,6677681
4441339,1265273
8836820,8242468
593438,3090106
1603955,3549845
5730175,3606048
5382735,894055
3787425,58595
4205763,238427
149444,7470755
9346718,9906847
6964969,1783618
1589952,6016125
1741858,8486153
8015922,6458258
4873550,147693
8829027,8303278
7216158,1310257
9855725,1880940
7161365,4845970
5786907,2237031
4924230,5444845
6474169,1592167
918818,8192754
3401000,9091051
3508145,7802452
6187472,3988594
4143896,56323
8214242,1077553
2630853,8714655
6044124,3702107
7472618,3861093
8544354,3297350
3068039,6734040
2996998,5306658
7085472,6852426
2752151,3121854
6591147,1448107
7060641,6366388
5940312,216526
3927506,8527829
2204719,138531
1013073,7770534
1216168,2633818
9299391,7405771
5203839,3700304
7664379,2894403
7556569,4615748
8568092,4227827
5364045,5326581
8981541,295052
8360543,3308596
5501375,7197665
6507156,8563697
3508448,1522856
5703405,1457783
103191,483916
386029,3545857
4546961,5541774
4239781,282145
2070092,3238077
962927,2253251
594415,1139586
5072118,1465009
1295305,2714966
2173543,7935565
254175,4316626
6373886,6179218
4395367,2826357
1929435,4156772
3603179,9647010
7795836,8501413
3541349,6534321
5451633,2055080
1722772,1311953
6290241,2348330
562844,4770457
7324771,7376171
5861455,3332732
6464638,5179085
1539492,8115795
3712038,8548066
32502,9426399
1775157,8460837
1561616,2517431
1481317,2022246
5407389,1917385
2107002,4345029
4451053,5514703
8922098,3777509
9295349,3794510
5048827,6810246
4363079,5036665
683170,9990279
2339591,4579399
1517910,2296384
3792118,21189
2325063,4358887
5702846,8002453
545302,6910372
6144364,3650667
6757147,2189292
6672352,1686385
4958205,7956652
8564081,1483197
4561216,5508424
7468097,5807628
7228820,3794340
6869101,9101638
9872890,6030957
7602836,1918825
8343135,5104550
3376591,5181087
266477,3890960
8348996,8925388
5442570,6315268
4185575,2943356
5373459,6311958
344774,2352301
8380728,5893164
7942443,7019157
9002036,2065639
3769169,9463172
4687058,4127260
6007167,2959516
6864486,3497962
3902323,5482317
3302517,6402867
7146818,1431076
3899533,9725610
6746767,2341862
4837474,7941467
6724829,9984477
9585387,426857
3219218,533074
6501197,9845675
7100892,3449696
6966156,2145764
6524972,8252326
3554397,851849
9246325,1702611
2587010,8685114
5119328,9546215
714235,6972775
8297261,9946304
4703007,1713676
2340225,4831991
1381773,7176967
7655150,4351242
1733903,2640801
8526281,1105384
8525159,3643159
3605422,3583289
3710656,2167037
8388590,6652232
2150477,8023884
1455662,5264102
5999534,9220359
5562211,7803511
1495340,6384737
7864735,9315145
6793247,1715340
9390233,1185938
3678483,7547132
9561031,9331888
