9209637,6101698
5838620,3881645
1653053,4809544
8504988,7831254
5540074,3625665
151853,4438120
3461398,3344726
9649082,8125785
6618019,5036807
8150705,7383282
1827882,5612467
5853841,3760844
7201684,9385980
9539554,1698364
4723275,7444053
702314,1481017
3845567,5650243
4399283,6303781
3269319,5211333
3456870,7340264
4345337,1130466
6344094,3681945
6704891,7431573
8776694,6267198
2452079,95376
3642950,7747867
2321164,9304401
1320871,8947014
8488006,2347417
8754305,2539996
7141636,1939607
6903707,7674697
9796166,203443
2376042,4300432
6993508,187424
3429120,6514269
3492140,6789774
5374064,9738892
8990444,7390277
8918786,1716181
9421847,8559822
5321671,2313904
2492820,6742379
6680480,8154984
7606071,32277
5021856,8987073
8737209,7960514
2985947,4536789
4887932,5798440
4049,8509346
7689775,7095642
6221829,3326368
1067694,271959
6868088,1669534
6376154,4256978
5248477,4959767
4190910,1042232
2137603,9610912
5634980,7658955
5117841,4269078
3072929,3404933
2192294,4131320
5310947,6202860
3311018,1132793
6821310,5696449
8104640,387893
2522339,6643006
4817784,4970356
8086136,1811147
9407270,7835736
8109593,5957631
4584489,7806071
9521136,9118659
4506936,4066083
703771,6191416
6308067,682298
3437931,301303
3200313,4232369
7106279,441161
4657117,1668645
1021568,4159284
1685833,5039945
2209240,3172693
2832304,3960464
3249804,9639815
1512158,213583
6377814,6156781
4979186,2006135
4433508,7730301
9824899,545064
9897565,5640472
8802157,3067468
4566400,7010672
8600358,3998009
1887302,896217
1383688,8160311
5460263,5516443
3724933,137969
2051284,4457023
8597000,7077033
8563942,8527159
2914060,1646839
2358495,6932440
6134870,6298443
2927964,7340936
9479337,7842873
2907425,77367
5781266,3129295
6598435,7561506
2194579,5521049
4367508,7196968
4809842,4470788
7480864,236975
4087247,6204290
8408557,2242902
485155,5761933
9974247,5684872
1030085,2423710
4787891,275138
1892301,4161419
6573778,6407478
2326955,2882514
6693305,305766
2702439,4596259
4602682,4814306
1815863,320561
638934,3727267
6967366,6443122
9048643,3760077
4020674,497608
3634560,2616141
5634952,8917420
9073527,6557442
3387981,2620045
8088571,8804147
1033819,3813620
9699291,9904338
6149502,8100161
2245543,3378967
9010487,8675494
9422767,38973
7241870,2703904
2929860,71698
3417153,1080641
1822366,3271482
1780209,8230272
1418582,8812417
750499,3365038
2586872,3555808
6869603,6603146
1238388,5243397
8397508,5766660
7216855,7442122
9100785,201184
4288314,4128804
9285972,8358592
6523167,1823015
9180548,5767638
2115201,4449058
8626118,8941409
8455494,613280
3255939,9040075
8058991,8732620
3474681,7530437
2221677,2208374
4964796,9024797
3301674,9359766
3543867,5478974
9299840,554920
9889177,3025271
9801251,1798145
5780224,2067976
3320201,812618
1646351,6209692
6516626,7906719
3287714,1131178
4338952,6643751
4614537,7572469
6811917,3777940
1444485,9501338
2475104,577143
3821589,4751443
9428547,9711231
7415477,9065309
5043256,3562928
8175140,3838414
9211190,8281789
2650778,9000300
5460765,8643708
5759413,5806347
4079758,6004914
4054018,8862290
8446078,5540189
9100727,5784820
7898742,6023055
2454796,8041906
1883864,9754728
8216697,183807
7320332,3252235
6122356,2565804
1376503,9071469
5667712,4053675
7182861,6608584
1873573,6814972
143191,5336935
1001406,9752850
5148996,9074211
1941555,9050432
6174772,525767
6092946,272621
3195632,1625734
4387054,7297325
5363494,5656453
5637575,7483008
4852140,1918124
5985113,8353229
575162,7862789
4469158,5797455
8448224,2188907
7004840,8990796
7938028,5866583
5646053,7689058
6279520,8241977
9236095,1135857
6079657,2568231
9878429,7319687
4626162,1190160
4353873,7139316
3312373,4877429
3802137,81248
8763223,4118392
6116175,3418580
2729724,5961409
8571686,1850951
7630982,5277430
2241922,1478540
1701680,8087072
2202031,537906
7931144,1755372
2697241,6275571
8325003,9963540
4858900,9861776
2870151,4450583
4491207,7372086
5988262,1639842
5892027,2923091
1352568,7327796
5885126,7058520
873689,8324030
6653005,213176
1961614,4196675
4727307,6170705
9500676,1227515
6578629,9698487
2837303,4472652
7391347,3101249
3282978,9094442
7760829,603930
7445172,6262349
4756648,4253980
4796700,8819458
9928862,2259293
2490346,4191559
4057286,8921816
5391213,1422252
3475653,2039645
5099295,5203637
1721966,7282538
7614005,6829847
4928634,9671773
7631483,4908695
4775239,9145312
5707327,8349172
686715,4633348
7776920,697111
1705040,3183842
8242682,8299180
6514056,2325257
4821709,5466131
7296708,8094591
3514628,3779059
3958340,4353612
9042629,7064049
698450,5297851
290413,1824947
1037456,3530026
8661210,8880381
2956598,4829345
4955695,2770142
4445765,6178793
7816017,3039889
8226745,5100415
423583,3733618
1204,6548141
6636556,8032127
5136108,9326835
319622,1427115
2956783,8495988
4576839,3974114
4526175,6462568
3111866,6949945
3933620,3906613
3500193,7673526
7313021,4266728
1995095,2417434
6348925,874414
3273518,4953627
5491894,5076618
1739953,3171268
5473249,5980298
1171963,7600409
8187535,2199209
4494696,4858272
8250605,2649859
9384089,3428616
2586630,3936017
154050,5125536
236268,175899
7053825,2158195
2526574,7231815
1244359,6815852
4645252,1271889
370241,7561693
2375926,6678571
5329108,2858155
2468678,8800267
2492930,1910563
4682071,7617905
3985933,1440857
6497567,8682778
6236992,8624947
8973205,1685361
1194663,2263771
1840601,8641619
5156558,7622190
863448,7160958
3114024,9733494
3990004,8391200
3559174,5572189
7602000,3674737
2437418,5135648
1219616,5993696
3623475,6658993
2835460,1526778
2789530,3701488
3289708,6184617
3416631,7209256
8248437,1335794
152395,1694806
4241069,6380593
9619028,9442366
8858375,6575550
8055748,3625839
5244411,1059853
4036948,2368298
8977495,7203584
9506426,8272020
1483764,388130
5957247,5202300
6224805,959425
6989328,8540890
5495317,4733750
5686280,241076
125344,7561302
7304482,4470961
6760450,5847429
934980,1431121
9311562,7654396
2819848,4551803
37063,2943897
4642651,5142817
5321740,4728323
7233007,7344885
4363705,6839586
857955,7483467
2338295,7759518
3938416,9595190
2587518,984800
8334810,8485232
8038963,2595661
334262,1081187
8657913,4677789
2149485,542332
8396612,1114863
9319457,3551059
5202090,1280818
358315,6545298
7871997,7181395
4109070,4339026
4265028,1461037
1060908,654954
9926897,606453
2604174,6970968
7098736,3993016
9881312,4534704
5937710,1688976
3442270,3041437
5853519,9738842
7412951,3249200
8291785,8542492
730606,3559342
3395680,7924682
1574502,265014
5340793,4715889
8804420,1174490
788185,1435183
1142700,1501794
2943437,4949591
6045545,8326454
1038752,8419639
8517625,9301233
5357532,7236753
6682096,3850435
5010702,3438729
6528285,1413735
1991957,1512162
5273768,988519
8326638,2160204
1437526,2807839
4117401,5004017
5319142,7669628
7553817,3520082
1275126,462204
7564574,4603191
4887489,3020978
5418631,901266
8852814,6694338
9643651,1320455
5418695,6470496
5950050,2716547
1023410,9254973
7198708,2638220
3910270,1285596
2242710,6457316
6839284,7048771
7621629,4756186
5854545,8431560
7356106,3593404
7165227,6766418
6382994,9351073
5836051,4178737
2118952,5997788
3097763,85314
2838393,4371485
5939129,7727493
8052461,2397250
9698407,5921556
9248364,328098
1908681,1734065
6335071,335973
8535135,2782783
1971716,5655376
5477206,6438841
6879724,8723391
4549023,1205046
163327,1772268
8068357,9895076
2967037,7133560
5562855,8966186
4760309,87013
8651365,1709402
7766318,9184150
4943853,3833859
6962307,108130
5166542,9520951
247906,9019945
7679830,4925021
8003581,1383520
6596631,4031887
9435152,6933375
6682608,4178932
4115,9648199
9430951,7313363
7175926,9000906
6582536,561084
4747248,7130491
6425564,2563040
5987685,6628584
5838196,6342402
2382610,403854
7021838,184750
2438915,8956615
7130038,188090
4590229,1310982
3467334,6708663
4367343,1002759
6050057,7537712
4341163,982292
9744270,8745564
9346207,8197644
7339824,2897767
978689,1865221
5061932,4439946
7926981,1720269
2609283,5733012
3508372,8906160
2544877,443944
619548,9768904
4816625,1390293
4750048,7572471
4193627,5095456
4810638,3066629
9608456,2606010
7063463,8248188
1860821,682730
7168336,3256427
6204091,7559430
7204141,2056369
1644269,354948
1679573,6963046
3252837,8362352
8059073,3351694
4270513,2207526
884970,6469940
5213094,2366553
6066914,4769992
4023420,9067110
4165113,9194766
5206811,8971495
1258172,7562292
1960511,9878732
7570559,109684
4149497,9310709
9334693,8320123
4946015,685104
1054635,2497922
6020720,7022643
5422480,4879811
9442270,2063297
8991610,3976502
8723863,3774071
6051569,3317373
2103548,3230618
2173870,8177808
8408915,1367473
1338987,1228907
2274218,6823716
9661801,9944213
6074821,464626
898314,8095448
7151729,9662281
4128572,4387000
9069489,3962440
8753083,8069169
9358266,9941562
7774042,4442216
3729719,3444658
5702172,1627733
8262410,9308145
732150,2107078
1949373,1767880
553739,6024237
7406794,2072347
9685703,5492063
2226277,3607609
9542921,6634024
3612618,6554986
5378688,5283830
2990501,5121501
6251977,7895273
7392498,3713756
5558067,2842422
1056013,7352386
5613236,6008982
1735218,2304308
8262256,627075
9161074,9482779
9981159,5024012
9310035,6155873
2145403,5457347
5361343,7193719
2482048,4464800
4427604,2065705
5252133,7973091
3999385,4781508
4091450,9080960
6125252,8945400
9750523,785893
9374948,3473072
6178889,1553676
9375864,7549460
496881,7288722
8534382,3949056
5230248,2009486
6994578,9648434
2885905,7037061
563935,8430057
8080882,5836108
8897377,7485408
1420441,9795808
6946441,1639407
4562335,6262245
9907426,8386388
5931601,6805909
4345022,9571552
8612112,2605195
2106234,6605768
9812153,7631992
8719941,7668465
2317300,2231503
2481505,7716277
1133019,7579244
7221095,1289654
1981021,6198817
6027044,9397248
9959862,5116159
7727840,6988509
2981754,3161374
9984795,4320639
3983945,4811150
689703,120713
8267782,3216054
6698358,3213676
3240197,547894
6822171,3284259
4779100,1742097
824489,8029037
258127,7615350
5303867,8420486
7264567,6726494
6275148,2000826
9795706,8041198
732901,3912137
2543722,9030813
3877950,2725604
1394388,4073823
6023513,1333377
3165711,2982016
1528522,4798704
9912179,2256859
2350373,2049735
7172792,6146694
2849958,6980382
1758371,2080799
9540334,7914261
7508855,9835303
4750512,6887530
6436847,2418030
1177611,2313762
5283042,5761048
459836,7741945
8454477,6032993
6716617,5236294
3412905,5499275
4705114,4037239
5503126,6368157
7028544,9920040
5890661,1346763
2590669,6604622
4806658,9799142
5436865,351325
3860026,5131885
1263821,5962615
7044218,7617333
4358279,4585963
2273835,7006016
4097600,5223881
3130039,3956237
3497757,2698123
2567575,6787450
6103345,5714340
7736226,4556434
2676229,4191144
7494576,2236735
7256715,7931761
197505,5101587
7398564,4032844
2669857,6355430
5381769,7315024
7386647,6051399
7905502,9237925
3617506,712600
9226103,930256
7909954,6134730
9603047,1656930
8252693,3053620
8184541,8214378
1079926,981030
8882596,7595035
5246009,6143676
4400633,7636970
5961252,6040549
7509526,1832357
9317612,2489398
8489729,6410095
9479683,4918322
9164937,5217781
2249664,4102221
6884555,2827194
2937593,2901624
8781339,4909198
9814437,8197120
8281892,7360844
7293297,1821668
4134455,2370829
1830842,2313695
2545094,9410304
7458273,6970655
1067629,8041696
1993804,4120481
9107491,2501938
9178794,668439
6436271,2362285
8947518,3464925
3520011,3736211
3569860,9611613
4977378,7188088
1553093,761938
8238504,9084251
5275754,1374776
512041,6880696
8408943,1427406
336948,4229527
7263019,1028723
5565638,682799
983196,6948301
1653955,3549546
5929793,5943014
2148390,7657094
7684120,7464875
2475964,1943116
8328256,2957225
7504739,5304258
4491046,2683496
8145294,1079393
7231243,5153994
3199771,6568116
8243420,8858620
6771118,1964521
2556757,3255411
3558256,2589688
3255020,2744102
3968864,9423422
5652471,3769035
3020177,9899876
549918,9393743
4342398,4877230
4952319,388436
1093274,9831806
7593718,3134240
8827537,8128591
1582186,842054
8897152,399886
3700776,7832044
45860,206952
8325017,3983049
9410171,3918039
1683408,9856370
7141114,8126304
7358952,2677747
6986594,3199059
2183670,6912836
3746026,3811803
431600,3124108
2397607,6784587
4998091,7476728
583714,6071458
8386899,1181306
298597,3835352
6765868,9209771
4843245,6427247
3188741,9376320
3694547,8889956
3535877,4652
5441975,5609462
8212162,2865185
3126316,3570505
7778244,3824375
9347442,7991852
2059505,7825499
1788520,7447228
7941191,9513427
1258020,231396
8837977,291523
9408097,1541526
8956261,3395267
4565628,9754617
2091241,5715498
9755616,2838603
3477984,5813992
557065,2302738
6432577,1246155
6975051,1823343
7722970,5002623
3278091,3361973
3934066,1858998
7939082,8401768
4491854,4138269
1926927,9864676
9735329,5276866
7738058,7379495
8432145,7888035
7456431,3631037
8086274,5691671
3297275,1333400
6799898,2975886
8347562,2928334
1116841,7467696
4462514,5899235
8668652,3821545
9995672,353113
5356043,7517186
1694331,6587592
6300429,1412661
3135116,547770
5469437,2050646
26351,3099092
2918234,7802968
1919946,79917
154700,4497714
5954241,1243143
4844830,2998958
1370891,785284
1771150,7215225
9974126,5333294
6059263,8352297
9491339,7574340
2687598,8281631
2608356,6897647
5273327,1570695
4841539,4898372
7549601,1642552
5662978,5143322
8331315,5181173
347888,6003119
2028080,68351
3408337,7697327
6467844,2198139
5069799,3609590
1365544,774252
808332,8549165
9322322,3122264
5706969,2450891
7064975,6093629
5472616,5973124
5288175,2204354
9825832,5925416
7991128,4827560
505710,3811368
9300432,9075352
9757372,4429413
8073043,439963
7106778,6243579
3442773,3134338
9524183,1740687
7735363,7812088
6463893,5714798
7877346,7207819
8607739,9051193
5934961,6820513
465103,535811
1009007,7121311
8816771,9860533
9299325,5664563
79882,2401935
3377072,6630314
3704509,489833
7702566,1214250
5278002,679215
6916960,1211098
5800723,9556926
2676034,6072369
4236475,2020712
9586813,1025567
4296766,1478133
1390042,3916720
7042210,8440155
6155563,4895616
3863069,851458
4698934,4436149
6065509,1642540
5019139,3323393
591735,5518486
1051516,5934526
1997198,666118
159012,241872
9090791,6550053
1208062,2965004
1251701,3734107
6351720,9503250
2967252,8534423
8883203,8909823
2269462,8616241
5258826,9441295
6311394,5531122
3271187,7818531
7323697,4115268
5425264,4105446
8573691,7954001
8620424,9629882
2716644,1029388
7374615,651266
5255381,8850408
5523736,9047504
1429818,3505795
8310351,662900
3255503,7315416
7578461,5308010
5274324,5628510
1149652,6495936
5160911,4601103
781975,191718
9220290,4923146
3263543,4756336
9094475,2673366
8206454,9072691
4651405,1916621
1482141,1645683
6133069,9206416
5265258,7867560
7481140,6113874
275651,3445832
5477952,4842906
5975083,6219412
2668276,2959026
5188207,1318236
1649814,6375293
8806230,4924691
1108329,9998616
6268584,9181601
4769301,6958171
1100452,2768343
2903676,6149507
