8322393,6758655
6163110,5511588
8009402,3840661
1434986,7639946
9940674,1998068
1295096,8600739
4420211,6234269
7400322,2156436
1084111,7299739
5892061,5343752
7423550,4878039
3681776,7381406
7074368,564554
3163050,5595239
9993503,7701506
9845904,3955665
8685456,4842903
471552,4682002
1332452,5773408
4103438,5926113
9029067,6576377
5754076,7236250
7586339,1892956
2904066,5600747
8586616,8231018
944817,3079659
3965788,7190327
661444,4681381
1944680,7006884
7071251,9938284
1078782,8131120
4188438,1776447
9667184,2919865
9005019,1249303
7456846,1266263
9634372,8436414
897268,4126594
7919929,6044994
6738832,4171433
983487,1624848
700632,970314
523883,2673627
1300631,2012683
895532,727132
1622916,8336444
70721,2602301
3291705,6684468
9222043,4655077
6638582,1067107
7578191,3146321
4963647,7630767
9713273,7507466
6739598,6213988
8076658,9012105
2405782,7019620
8634357,8871377
3237575,5729268
3370269,1716596
8669036,7380530
642373,5899026
7813009,4106003
3354600,3701418
9021979,1828714
7962248,1789259
6368101,3632047
5087669,3232321
983106,4765996
3697188,4750165
7124751,5224386
2741759,2397027
4644792,6925077
3655288,5279834
4070878,7862669
806425,3200879
124094,5414485
706784,962236
5223896,5372741
6723904,3168724
5243429,9307394
2792253,5486866
3903683,6240076
6625064,7400393
3957020,2411948
3482628,8603349
9686320,9064874
7869311,371076
6541879,4193492
708703,55538
6695421,9023013
1472732,2809923
8638936,2310848
9959703,492773
7876777,7100170
7324240,6523054
2870623,100861
825284,9468295
9898990,1747922
2960725,2810075
8289287,1012665
5553074,6400947
2325173,8866223
849081,7580362
6431186,6796404
2495951,6185506
5525366,6968202
4164156,529211
9204783,5502786
2973347,3322322
980940,9303062
48174,8128748
6012061,5443221
6539356,7604934
506156,2589088
5494182,3318882
7330616,4466705
8492742,169236
6411689,9212836
2488800,4567146
5671270,9601259
9584702,579071
6038018,618838
2915659,3171436
9754680,7793439
2694736,2611774
922695,7329781
1817483,8392152
843350,4678770
5955008,7539417
9325249,9126193
103689,5327751
6916927,1551574
2839718,8388476
6305116,9942300
8579128,7239285
7760871,9219141
3653098,3950065
3680475,190472
9991050,797453
9697425,4407483
5327565,9476587
8562055,9616431
7310615,7820884
2558189,5863556
3365824,547671
3347150,1364064
4415110,4883142
7659350,1136897
5082597,8383733
8934966,6340033
6281835,5510836
8036947,7378301
837736,5854664
2284874,6482467
4673739,761253
5748076,2463934
3596078,3046027
9921144,5451030
4521208,7459784
5307703,6500111
6617706,6759384
3575046,4958079
3390015,6409246
7071999,9629663
3323935,777658
7672883,4400529
4963898,9171253
7022356,4996420
5809178,3379018
5184090,2105616
3286121,6369337
2205535,1438013
9552076,6431419
4247643,2588223
9723347,7429420
9854547,8204676
3371616,5483274
801012,8344894
3216530,4584753
706122,5520743
6393431,8725792
6621179,3159913
6715896,2104267
2685012,2861392
9397802,2238541
1497390,7949571
1253490,4837709
9152075,658765
422108,1957617
8735627,4418686
3354627,402006
4766683,2701290
3024175,8514638
4567179,6848629
6638818,7866597
2016496,1153847
8801181,4005897
2173104,8170216
5811811,4205051
4947425,9009416
4265361,5550978
870731,8057669
5750722,5191309
3603150,6433768
7838045,2690331
714013,6964578
6740220,5845685
9654257,7218998
4663717,877461
4630721,8344887
4324189,5725699
2838684,2888548
9738932,1153711
1844730,6666746
432187,3739537
31815,6326802
3068483,8307032
8748763,8095362
2891240,4838010
1403723,1573638
7897593,9633750
2831703,436164
772328,201371
2332510,6941755
1205083,4542342
641804,2880367
8312871,6327942
2375568,3977530
1297075,1301462
8387518,8923742
5372918,5075772
5552506,2364290
1650410,5803120
9644985,3915247
3724298,6336075
6868665,8716439
6542379,4847239
130815,7147366
9999976,1167359
7855885,2819855
1587626,2789213
8176363,4653659
6880678,3073203
7402836,367215
441223,5641479
3986324,4023318
3183488,9330780
6965727,9650804
7573384,9507029
7931713,4540464
8674447,3447751
8516015,5476052
2616980,3196915
1635391,5784642
3075371,4000571
6160839,4689413
1381570,4221623
2654980,9836557
6427972,6091310
6075998,7239857
1369978,9605119
4663215,7767642
9947126,8472500
5603364,2497309
3071459,8589059
501659,9655807
410656,2640019
758355,6096789
3639251,4627294
5140269,9494081
243556,5380417
4686271,9833251
3512667,7460541
823137,1962773
1176240,658333
5911863,6088474
3315592,8076180
2254420,8856660
9280178,6622528
7186434,6062100
8355529,9430033
3232092,3089272
9325895,7031306
8147283,5447472
169469,2129967
7330696,4833167
2511809,1086668
7861486,1160411
6252777,9402141
8812105,3205068
1905608,5661289
8463614,1907171
4619131,3775459
8746596,3756505
3754063,5246650
6207307,6220805
1368297,216035
4797326,6995175
8996559,6721844
3378441,2429869
1611091,6344886
4896499,3568852
5752916,8872464
5245391,3630838
762134,8693512
9766632,8424350
9817354,2985455
4892001,5221865
5549992,7980128
8613285,5082464
1977710,2389295
7398003,9737607
9300844,5709270
2398006,3171882
8178927,8175530
2778836,4410103
