30214,34016
8623,31447
8295,6705
7986,33022
29189,33987
27580,31202
31139,31283
21342,18272
12002,28840
17762,19504
21856,18370
29954,28955
17981,22361
8126,31462
26687,32300
18914,18465
10574,13883
11732,32745
6820,7492
30227,14775
13109,31664
5529,10257
29957,31138
29354,7167
10130,27934
7335,29977
6335,7972
9117,31466
24519,19571
32731,26087
32654,25837
6601,30460
29094,27321
11850,9101
27124,32820
27430,27510
14585,29988
26358,12910
33023,9741
33253,31220
13210,31294
30097,29121
20478,23369
10967,28725
31916,29891
27749,7248
18780,23913
10316,31300
18722,15401
19478,21156
32807,13134
12956,30207
27107,9167
17590,17120
9852,33184
31535,7992
21992,20722
30323,8252
6269,10603
27714,7877
31628,5439
12721,12522
18056,19354
9026,26629
8791,9320
11958,6907
28578,12966
5497,28921
7658,7579
28703,7119
12847,6521
23323,17014
5836,29306
32968,33105
32437,33613
9157,25401
32604,31497
26072,7038
16860,23769
7945,8987
18798,18576
17996,16560
28303,8955
29201,10079
27432,10687
29614,28733
10507,29991
8933,29044
9286,32083
10038,29523
33269,13712
31983,32698
18122,18122
30055,25860
5344,29524
30333,32697
8812,9677
11203,10025
7687,30090
13217,11539
18540,22513
8938,8139
12939,5973
18868,17849
9744,33498
12381,11170
13218,12995
12005,11451
28773,30583
8046,27818
12483,12157
32697,9009
29315,8437
20126,16216
11942,34218
22871,17822
19535,23769
9836,12547
18469,23785
15669,19554
31485,32918
30811,8547
8146,14544
34443,9850
28432,12037
9615,6886
12788,12672
5782,31536
8500,5724
9231,27812
29623,31983
30984,5894
18720,21820
29452,6687
10470,10204
32725,32683
27572,33577
20120,24883
13320,10738
32894,29592
28768,28159
9759,26772
17105,22693
12580,27201
23361,20613
8986,33529
10588,13751
18093,24138
32647,8732
7049,11350
23768,21297
7199,7921
27314,10088
20188,17560
7072,29445
9825,9831
31740,13990
18377,22514
8979,27708
23306,22369
30558,8978
19044,18935
7724,11943
28840,12311
11884,12405
13357,6573
26141,28968
20002,19370
32596,29085
7337,32413
22778,22757
29800,13690
34329,10199
26792,6304
31737,28655
33268,8199
22900,19143
22677,22967
27932,30347
32319,30159
31528,7422
25491,8156
7136,8480
23657,19955
6494,6529
10139,26566
10847,8526
30475,12653
10963,7309
11816,5436
18349,17976
29452,25061
28870,11050
29645,10851
