8130,11100
28550,30520
7564,9166
28644,5887
7308,31239
12224,12809
17426,18369
29964,33497
31446,10860
32230,33384
8785,9210
32846,32428
27300,27738
10536,25259
29682,9300
8943,29115
11418,26146
26995,12458
30792,6216
10013,34754
9116,12462
8787,6371
11748,34508
21732,22242
13205,9078
18158,23060
21694,24434
7227,11929
10849,28881
32593,6813
8649,27453
16728,19558
29037,7854
8462,25919
33744,28453
33190,31213
6058,10981
18439,15565
34416,12088
12801,31964
22970,17634
29708,29883
12436,13976
14160,29898
7786,27410
13300,31276
10732,8074
23105,18668
29267,26915
32502,11109
9549,13444
13118,33769
23465,20635
12982,10109
12962,9114
20027,21986
33738,29341
21829,17285
25825,31658
12446,27987
16366,17239
17410,15843
24550,20142
14822,29152
11341,11508
11641,25304
9222,33879
18684,24485
30498,33896
10248,30211
7785,29700
29435,10281
34242,28893
31374,32049
32773,6987
27606,27865
6598,28611
32776,29626
11828,31382
32024,8533
11977,28834
26870,7574
27867,26050
10888,29173
33832,8677
29969,13478
28205,32379
25249,30336
10922,33297
31608,30939
20907,24509
20935,21003
10760,5353
19431,21130
8885,34652
31764,8806
7360,32464
13589,9676
11131,32501
10008,13780
7795,7006
6775,8920
33775,27667
31689,13322
28622,27499
17597,17724
10747,30840
26362,8184
15455,20988
32697,12439
9087,9239
16233,18295
30738,26462
32599,33746
34401,28788
12565,7244
7414,11425
26141,10097
16755,21134
26013,9260
11389,6005
5634,9046
18068,20108
23023,19208
10763,13814
11987,30387
32924,26397
25778,29044
32879,9744
7024,27355
31023,11804
30837,26691
30721,27149
34597,28708
19710,23738
16625,23345
9276,32543
9972,6033
21698,20309
32017,33842
14405,9645
7348,26481
26087,27801
29598,28759
6087,27238
5280,10803
27402,12165
14441,11567
11673,33274
17151,23848
31704,33096
30295,33670
27241,11290
12284,12534
9251,7043
17335,21550
21863,19564
11459,6448
30733,25259
19538,19470
31294,13479
27356,33551
31236,9437
33546,12875
12199,6290
20600,17080
26802,11863
28978,9945
32795,31140
11086,7895
9669,8767
32367,12178
8114,11503
22839,17905
18390,17269
25243,10094
10138,33391
10220,7186
10532,32248
7888,25520
25941,30066
6548,8402
29370,26793
9541,6940
25689,11164
29760,29647
20475,20611
17133,17770
28399,27679
6322,28507
17431,16599
13330,27068
32231,12182
9122,27706
24171,17527
9126,34425
12024,29568
25919,32414
16657,22438
6231,29287
17411,17866
16534,16730
31464,33454
23135,19958
16834,16517
32092,11711
33193,10801
29286,25844
10008,29459
32821,32667
6187,29720
24524,18241
20964,15114
25243,29385
13751,31580
25716,29255
9458,32825
29166,29274
11717,12554
8560,10459
32960,28479
29979,25295
21939,22102
5548,9315
10855,11977
27461,30791
31769,7884
21211,21206
5975,32463
30013,29539
30977,10001
16087,20200
32600,9364
11382,14708
5485,8924
16134,19830
10823,11273
34134,11948
7644,10557
11135,27614
22625,19143
32626,32461
24862,20455
7952,33270
21149,21357
23471,23162
11464,6196
32647,14113
14583,30953
28111,12002
25840,29923
7165,33479
13078,9035
23955,22606
8382,9735
28330,27539
24701,21625
10422,5438
27193,32238
10529,5876
17774,17568
11980,10049
13987,32804
20122,18639
26579,29921
26379,31861
32567,10112
7605,8562
10355,30490
31261,26877
6230,28526
28555,26155
17735,15770
30311,6353
28737,26059
26308,11620
24678,21672
18821,19122
13204,31211
13691,29867
19990,23872
5889,29953
20386,18397
27313,10958
25975,27107
18392,17953
20893,20963
32987,29651
5482,9689
27723,28572
10882,34831
11295,32462
32248,28877
5833,10467
26193,11794
28462,34755
10375,33568
27461,12270
32797,26154
30750,8553
29735,26045
12234,25714
26438,13180
27459,13630
20631,15943
28884,25599
6755,6629
11052,11292
26513,12275
10068,12257
28049,27887
31231,25206
25956,10293
18520,20326
23470,20037
32407,28985
5375,31423
6955,9047
32188,31049
31788,31240
18637,19057
32324,8099
29110,8343
13405,30367
17068,18073
6954,31272
5380,30537
30306,14294
26656,27857
9513,34792
11302,6115
13723,10529
19542,19402
15902,22513
11875,28366
28974,9734
9630,32391
17443,17823
32707,9729
10262,28636
27887,9846
27740,8449
10739,9321
7329,12198
17317,18327
24154,18688
25431,30247
29209,32342
12648,34092
30130,33249
6553,8037
13940,9510
18850,23077
13159,9072
12995,10166
29067,33009
31103,13015
8038,6664
7862,6977
11480,27560
30341,11944
21928,18240
19633,20485
7864,25869
10393,27527
11302,14034
10306,5255
17580,18303
26794,31047
24415,20596
28376,8556
30292,13932
25181,11194
16201,18154
32896,8836
33726,12427
8785,25530
5511,28937
14244,30057
25142,30784
17528,21432
13640,27539
7328,7237
27128,27355
31848,6250
29677,25259
5558,29431
21216,18148
17357,20994
32297,12598
7890,28298
10770,30675
18016,21001
28119,12979
10194,33458
24191,20117
9381,29068
26899,7481
28852,28581
22057,21705
19569,18406
11805,29550
21832,17884
32422,10325
10201,32819
17448,20909
8295,31250
15528,22172
8570,30279
8668,12296
8319,6668
27727,12408
20641,21336
9656,9230
27018,29210
27452,8528
6915,10019
11168,9089
32307,11105
22492,21722
23365,16475
7700,7448
30812,25254
10273,31555
33557,10700
20724,20632
29640,30218
23700,18734
8895,8279
9682,5646
26392,7453
20833,20488
28709,12761
11395,32877
22822,18380
8841,13431
8802,6763
19108,24708
18760,15516
6889,31850
32823,30560
32391,32816
12017,26111
28284,6548
8301,12054
29442,10701
22550,19675
28804,8115
31966,10332
21613,23005
18628,22604
18141,23520
11857,14124
18773,16405
27748,33190
16983,20028
30866,25334
30179,9431
31397,13499
31196,31625
8444,27796
18427,16212
15869,18820
28648,14463
34169,11398
7972,12697
9126,31447
7444,27306
32505,28729
8817,33000
20907,20371
20853,23155
6810,13012
29828,29840
10735,7514
10080,7961
10140,8171
33026,30266
15221,18694
27769,28350
10517,30086
31789,30709
22469,17860
29846,26146
32809,6640
30698,10081
11795,34182
12547,10630
25152,30928
20170,23944
27393,14231
12675,29247
31540,30700
13114,32507
30148,34904
10118,26859
16078,19766
7491,32696
33752,30216
12132,30264
11029,6460
26084,31813
18376,23856
13026,26969
29527,9945
13828,11904
32698,7293
28579,31399
8850,14465
21713,15542
20368,23556
5651,29317
7394,33537
12153,9181
30788,26184
25835,29124
12345,26856
29751,33817
11607,7260
15855,20729
