30151,12235
30562,5756
19933,22061
12756,34105
30890,8644
6730,7261
30398,30602
33437,7745
28194,31834
28677,10008
28811,13038
30013,30269
26907,12332
30220,7343
6280,12588
13869,11414
21693,18578
31424,5233
30889,10178
22460,16850
8541,13650
8142,29108
19862,15298
31014,10447
20866,19163
33244,30747
31048,27247
10301,12245
27305,27935
30077,25438
13771,27437
9065,31814
31010,28407
17765,16439
17980,21807
33886,32275
11214,31162
9149,7649
19868,17422
27592,27316
18999,21460
33816,28596
19805,20333
6621,13018
12403,31502
11971,10097
12754,29486
5924,10747
20240,16302
33121,32754
30900,5147
12669,32902
32205,33718
33571,26821
16401,20068
12043,13167
32811,31852
29972,12802
5473,30243
13394,7011
25109,29065
8822,27361
28444,8606
24060,21991
12140,8654
33493,10827
20320,21221
7800,8942
21071,24590
34528,8055
32292,34371
7098,29022
29371,9187
13794,10516
18487,16303
27531,27692
11729,26474
6551,10004
25167,30608
8255,13526
23465,19417
5776,27794
26832,12010
8428,13799
29800,13759
6504,9694
18165,17085
11547,7638
29638,26787
11989,30189
29247,5103
29632,10091
11780,5538
18883,19478
31398,11919
5054,29833
23179,17843
18211,17800
25220,28881
26258,8287
12121,6609
28082,28816
12370,26850
18811,15260
10862,31363
25707,29583
19651,16969
6196,28217
13665,12762
20182,16659
8690,26640
21774,20379
23043,20499
26270,28294
30725,14299
12047,13565
19116,22230
9814,34395
26950,12285
11929,12040
5207,8805
9047,8548
22150,19207
30529,30156
6849,32997
9870,31579
8242,25961
17818,23225
7911,25527
18191,20205
30189,14575
22712,17041
31642,11418
10225,10583
34686,9669
30595,32009
14011,9656
21011,15641
26776,27010
25697,32493
30936,6778
17047,21939
29741,26773
28636,29202
9821,28215
23489,22991
11756,26920
31656,9794
13375,27124
6497,29263
26561,31622
17086,23264
10982,9910
33961,27445
29277,6380
18999,22285
6897,31043
10119,10414
30044,27573
12780,12136
17562,17243
10624,25743
27877,6977
31959,11609
32060,34058
28703,9152
34548,8259
6353,29511
25150,30274
27794,11577
33830,8681
28477,6638
13082,27754
30990,32618
26758,9791
12611,31134
30126,29635
30355,27788
31350,10856
29421,34382
32775,30090
22622,20521
27955,10297
22948,17261
7485,9691
8310,29818
26420,26737
30141,9378
18138,22673
14003,9840
10393,6297
30080,6315
23198,23531
24039,17542
20281,16333
27947,33183
34125,28018
31878,31986
8038,33367
28257,27539
19041,20290
31161,27680
9487,27522
12314,6573
34529,29937
29012,5227
7596,6081
12031,26745
12141,32822
20491,24766
13444,31319
26867,7016
7553,10181
11868,12496
28612,32850
25686,8678
31474,31152
27789,29867
28796,29435
30742,32143
20050,19023
7774,27358
21514,16220
11045,32719
10342,26457
7720,25905
8822,5925
11843,31292
21324,15284
26213,30461
8902,9243
27515,27366
22115,16066
14126,29384
6145,28527
13014,11012
29950,6162
18443,19643
25995,27981
26672,9619
14014,11222
5498,9690
6434,13175
30483,27497
29724,10756
29522,5641
30301,14481
25350,29824
12382,7132
12290,10330
22449,21966
22075,19995
27149,30134
20675,15711
18870,20412
31437,8115
9316,34722
8936,11268
12434,7701
9001,29582
30935,30467
21737,21254
29561,13033
23905,19102
12653,13219
32584,11087
11565,28533
34393,31486
5036,9918
30210,33358
9351,28760
7710,30485
6753,10293
13225,10985
14599,9371
12839,31416
27554,11330
30608,11237
32599,31053
13139,7781
11889,32831
30384,5345
33952,10169
26722,11825
31851,31441
11375,11164
30766,26946
26512,27589
29074,26704
12759,6359
25238,30586
13082,10785
34279,29683
30563,6345
10072,8833
7593,11715
10486,5167
6960,32278
30814,7893
28023,5544
31093,12122
8663,8136
29847,26517
6665,26802
22454,20939
28504,27618
28133,29704
19519,21318
9686,10630
31735,7441
29257,11578
27693,8720
10910,26276
32278,31096
28590,27053
8529,8776
29161,5629
28380,6891
27179,28108
9891,31504
29139,27249
16681,22326
6060,30693
31434,25824
23749,18143
31956,7301
13655,27666
5221,10383
12509,9778
17378,18512
33577,33200
32189,28975
21749,17398
7854,5928
27694,13004
27733,7651
31908,32001
9764,14651
12354,8991
32022,9372
32166,32935
18501,23449
16865,16535
7849,29891
9393,32827
11311,11031
9278,10753
10651,27528
28871,30655
12637,27392
13861,28607
33617,10619
30022,11286
8943,31424
30723,14837
8968,33302
16728,16912
17305,22930
24234,20063
14139,28312
29937,29243
24200,17811
28567,10330
26100,11152
18017,22117
32452,10106
18869,18743
11972,7682
10063,34045
8009,6723
21649,19443
26770,33739
28616,8019
14340,9842
31830,31808
29369,9416
28661,27183
28698,7740
13355,7638
20344,17859
5997,30598
13162,30323
11094,25724
33151,28577
8741,33721
29453,33871
6820,26881
8280,10495
11921,5800
8174,27500
25750,11881
27326,7279
13003,29265
11041,31200
31648,7826
13872,11484
30842,5910
14349,11012
8456,7108
27772,13565
8102,13265
14495,31384
9733,26554
28827,9419
29908,31209
34738,8548
26325,31524
28325,25844
21092,22999
27609,32051
9894,14206
25576,10270
10068,10157
12342,9486
12595,30029
22207,16040
30037,13658
11822,11641
7632,11201
25823,8578
28670,12370
27970,6580
11808,34506
31610,28598
29027,14001
26884,7524
9956,5820
6021,28254
25787,8452
16687,19737
31301,30140
27558,10300
25246,11485
7005,12284
7994,12541
14882,10723
21753,16644
10660,8741
20538,19180
28220,5514
22566,18633
14223,10234
28107,33990
9274,28637
19196,24051
33255,8983
21608,21005
26202,12128
33076,11130
20620,22272
25774,7898
18818,17148
27466,26995
21530,21771
32784,31187
14013,30946
10970,11952
30790,7323
18672,21622
33514,29040
31185,31909
30650,5124
13433,9641
7142,25935
6251,31218
13034,30572
12267,33790
21257,19689
31211,32784
10920,12436
32980,12503
33574,32283
31146,5196
18247,22872
9164,14314
17671,23954
31373,26981
9243,30933
16172,18888
18606,20237
5551,10085
9449,12574
21018,19978
8611,12225
29948,27916
20140,21382
9300,13388
29982,34761
33574,28900
29290,14217
33492,27338
11769,28944
19797,23914
6310,10515
19081,22374
25318,10525
31794,25507
11577,5774
11455,7975
26366,6815
9320,6217
11897,8155
7708,5876
13608,28717
30227,32924
28429,29383
29338,30611
9097,10272
10980,9945
27776,32744
9460,29132
32940,27082
10616,32338
28719,6858
7424,25927
9750,11033
24394,21667
12661,31528
20932,17982
12855,33396
7765,30243
30315,14712
11521,9742
31426,8539
33863,11969
18682,20036
30297,10424
29828,12137
10224,9679
25279,30793
12079,5891
32094,32850
16632,17636
12952,32100
21984,22445
23379,20907
9231,10234
16178,22501
31383,6250
13254,13076
9392,7938
26085,9661
24013,21255
9576,31996
32555,13916
19495,21101
30403,30114
28519,27591
27894,27232
13050,8961
34545,30605
32035,8024
12730,10650
20268,24363
24018,19944
14381,28631
29646,28240
14522,28693
13925,29409
28284,10018
14883,29159
28747,10104
26854,8891
25566,31446
27486,31590
14057,32674
21038,19564
9268,9898
12755,29260
29868,25999
8229,8021
7738,8837
11431,34142
19598,17837
6483,32593
20772,16709
27724,28410
26382,28686
25488,9050
11879,11084
29278,8931
29746,28295
11853,9124
7892,30143
5541,12096
6836,26361
32496,11885
21168,20166
13157,30291
30304,6326
31493,31878
8690,34425
31631,12265
9117,25128
7123,8647
29386,14909
9977,10537
13217,7043
26273,29597
29998,5417
7562,11628
26397,32688
8399,8833
13581,10589
28172,31460
12851,12733
7788,28181
8925,25598
13016,12524
9320,11715
33198,8252
10300,12902
27758,6661
27354,7494
8024,5550
13611,13214
19980,15722
10718,8675
8486,12182
32859,28426
30272,32789
13983,29512
7758,26130
33139,32985
27897,13726
26645,10605
30916,30904
34528,28047
12679,30138
18432,22145
9594,12956
30421,10083
32842,8289
25414,9412
12474,9760
30413,9449
8563,12098
14048,12460
7772,7152
29204,7709
32404,6295
32967,33944
8868,28041
29762,5283
30955,26214
13265,11303
10008,26771
14251,27702
25991,30814
26922,9336
28295,13895
21965,22535
30593,26744
28463,29239
8306,10264
7381,29855
24569,21588
8741,7290
29244,11109
13417,28526
10302,32691
31119,28657
27827,8124
9535,7125
7561,9208
5159,31214
13235,9798
26497,33265
21414,15526
17730,21896
17137,16360
28267,27249
8399,9108
28159,25724
30630,10196
22750,16501
14656,11495
15586,20157
10734,33788
7926,6257
13645,27044
24198,20761
7333,7716
11672,10935
32587,25880
25529,9492
32451,9386
7784,7015
12311,27057
20688,20759
10834,31998
30485,10294
20672,22204
31321,6224
26122,10016
29453,13815
18941,22185
17469,18002
9661,34787
33258,13058
31507,33480
32540,32165
24241,17850
28641,29548
9569,13043
13061,9550
31166,12204
19742,24114
18985,23890
10792,11866
10710,5327
7837,28739
19859,17409
30992,31630
28476,8656
29235,29995
7866,28548
31957,12062
26814,8459
16943,19254
23204,17648
21849,22527
7600,31748
16461,20052
32725,11657
33321,8394
24532,19147
18826,24230
33959,31954
30797,32381
6973,13813
24114,19119
28145,29900
33002,6403
7828,29428
27670,13983
30004,6536
30644,27008
32852,12826
7719,11323
29262,12279
28797,27410
12441,9050
7983,8374
13960,12946
29931,5945
13873,11577
30686,13540
25853,30761
33357,26901
11711,33297
7026,6155
8005,11140
19608,15726
13593,33336
5946,9363
13262,12802
34749,10328
30989,34287
6617,11371
10698,13226
31005,7268
8941,34361
11537,32164
10477,30748
8275,14090
33663,10296
19366,16250
10340,7899
20342,22966
12264,7732
13965,10939
16725,20055
11324,34174
10636,12597
19766,22182
26443,28628
21456,20509
32592,28944
10646,29846
33570,27130
10974,9758
12731,31798
12846,32830
6546,29722
34027,31819
29657,6429
10963,28026
30725,25976
12892,7708
11185,14116
20587,24772
29969,27467
18472,18519
6798,32062
8964,30295
24652,21338
29604,12354
11457,5254
16801,18829
33439,11114
22161,21853
30723,14768
11382,26319
13034,28468
15721,20553
11788,31746
26882,26410
13189,7839
19834,18373
12342,12904
17224,16533
6859,30966
30612,25744
29217,14790
11195,26376
16034,20827
6553,10175
11151,14717
27797,31151
21386,24059
13321,9419
34304,30020
7453,29470
28232,14547
13894,8772
12273,30948
11095,11903
13233,9821
10537,34112
11284,31613
9676,6927
14295,29265
34579,11389
24347,20125
8592,30522
6862,33062
13014,13875
6475,33113
10360,9625
22041,22692
10764,26407
23210,16917
28237,30139
27561,31934
5921,28595
32265,26492
31591,33792
10893,9713
10581,11527
34724,9775
34241,12480
16452,19915
6835,31766
31549,34745
13010,30125
27661,30285
14588,31645
30392,10829
12730,9035
10926,13222
34520,28785
29048,33409
23579,22074
22444,15859
5921,9551
29987,28915
23489,23283
29638,8648
7750,13358
9902,31754
30833,26179
9826,31584
9251,34667
20229,15832
30353,12765
15800,19116
17648,22826
12846,30808
25659,31080
7663,10848
19734,21079
13231,27306
32026,29888
8181,28849
30087,6143
13919,29251
30419,29130
