10307,6459
15311,20135
10420,9242
27593,13665
26551,26920
6547,9994
7976,9156
31930,32197
31514,11253
18280,24025
10953,28989
10266,12955
32004,13465
28961,6630
33823,9572
28838,14336
30653,33163
26574,33139
7656,13598
27992,29550
21370,18562
32681,30760
17748,23243
34587,11691
28193,14059
9247,34299
13133,8909
32044,31436
12922,9874
27345,32309
30775,29053
28384,34529
34700,30020
9756,7957
33643,29355
11907,30301
11183,26434
28896,8025
15224,19731
13019,11528
33286,11648
31316,32564
17387,20141
31199,8199
32851,6177
11601,27351
19643,23508
10255,28140
23594,21637
32142,6672
12587,33972
32837,28008
11143,27138
7738,12992
7020,29570
32630,10167
17223,16728
16408,20062
5737,7573
30874,25790
28874,30099
11004,25666
21146,24082
17891,23557
11059,8390
17463,16525
33358,9821
25907,10917
15918,22242
9795,34596
31417,5655
18322,19747
27559,6722
7979,9520
27774,10405
25580,11305
24423,20677
8879,11947
21799,19943
7441,27690
10963,28032
20656,23302
8708,9151
27777,29991
29109,9131
32753,12633
7962,9001
12835,27197
12232,33623
30745,32560
27896,27368
23216,22017
6844,8922
13410,30722
19430,19748
20271,22267
29302,31335
22757,17850
29323,28196
5957,28125
30193,32949
29063,13941
7747,9266
7478,29259
24450,21540
29824,28831
17520,24295
11336,29824
31112,31741
33565,28990
22096,16474
17741,17072
31947,26678
10062,32967
12727,26468
28913,26141
11342,11295
23724,20694
10211,34913
9985,29948
29206,26803
6761,26821
25854,29287
26737,8431
22204,18537
21136,24682
20761,17026
33135,9937
33310,28886
27421,8354
5520,31535
7062,12352
11566,9268
33590,12915
33430,29434
32666,32271
32384,9323
21249,16683
31332,31046
14688,10056
6430,7521
20822,20529
18694,23638
27133,13493
33008,29092
29657,5028
29916,27452
10192,25946
27978,11943
12248,26706
9235,31494
28724,8288
22729,23008
6070,12881
11424,26085
26095,12117
21305,20711
13672,30989
20390,16635
33506,26482
26705,8723
32894,31439
17876,16893
21359,23937
30700,27663
15510,20899
18774,20369
5825,32296
11653,33939
9516,25491
8224,28479
33179,30832
8914,25627
28669,31672
27386,28649
24588,20048
33892,28175
12099,6197
19875,15032
8699,32279
29083,28868
21745,21066
21697,22990
27105,13768
19804,19667
30805,33590
12724,9527
10530,25845
11744,6879
9812,30020
33705,29034
8304,30605
32151,9962
11990,10104
7960,7849
26933,12667
31276,30786
6644,9440
9814,12094
7504,30025
28028,29158
18022,19850
29588,5387
12018,34244
26239,9251
5413,9508
18400,17061
15516,19683
30307,32025
9298,25568
11566,34020
30301,8665
19723,16066
11694,9109
6448,9004
27700,10834
29518,31018
19977,17132
32524,30650
11596,32914
18956,24156
6978,26177
6114,10996
23148,16526
32200,26983
22917,17595
20248,20169
6016,29198
21485,18520
32748,29080
26686,28025
31045,8293
30638,13533
27924,9677
22633,17654
20462,17315
32539,32328
6580,8640
28606,11116
7039,31839
9066,27626
9007,14624
11373,7451
31946,32441
22313,18815
17484,20592
27164,7572
33209,6878
11206,11301
12288,11522
21362,24651
30260,8103
9386,7095
16494,21425
28055,32234
30711,33496
10422,29498
30873,30867
9029,13043
25380,10480
19385,20107
20891,20897
10342,33531
33739,31387
29965,10778
29641,14504
10946,28461
29506,32826
28997,11946
30030,5644
8872,26847
33759,30852
16516,20825
29880,11787
34733,30489
12319,5711
25285,29721
21363,21697
6455,27337
30144,30542
16090,22215
11788,32897
26490,32470
23209,19207
32060,31728
12312,31197
26277,29576
31340,26986
20667,20669
27642,26905
33946,31646
8092,13682
13139,6945
16104,19215
8992,10599
10969,9450
11724,14215
13816,32285
21477,16568
34888,30423
24661,19967
32410,30454
23212,17661
20089,18540
7993,32049
9600,8625
7388,8768
28132,9696
30122,13839
7368,26390
26493,7109
31569,8442
34710,8362
28792,10096
15614,21510
5443,27950
19659,16865
27216,8256
8988,28355
16453,23133
10387,27067
13145,31555
28628,5349
7978,13028
8358,25972
27372,8798
29120,13968
23136,17663
8957,28508
8480,9742
20636,23628
7347,32154
13615,33076
12891,9943
31342,28500
30035,5254
33630,32660
20530,16239
33973,7489
7349,31358
8194,33643
26293,7683
22556,20890
10984,11090
24268,21039
24035,22829
34468,9043
29278,27177
28972,31763
30862,12980
16322,22859
11612,14467
29014,26749
27190,33713
26558,13066
21171,16462
7608,6099
32706,11526
31125,34782
30561,9517
11565,25892
33133,9919
32356,31505
12538,11403
26504,11762
12613,11416
17328,16537
5796,9186
26090,31263
23931,21161
10736,26420
8285,28851
19948,23626
12897,28937
12764,12580
14527,28474
33175,10587
6636,7191
5754,9158
6194,11767
8799,11587
10913,12129
29335,11210
31599,27638
22067,15545
26357,11678
32601,12161
33385,30354
27515,32603
26981,29842
23312,17840
31658,31669
6474,33018
34591,28037
6465,11682
28941,34838
22070,23018
11326,7776
29892,7770
13445,11991
12885,9232
28457,31033
9652,14236
32407,32553
16138,20583
21976,17112
30842,25533
31879,9700
13249,11506
9851,32941
26372,7620
31216,10101
5975,27660
32331,25955
18874,23007
26753,11447
13266,27151
23594,21374
9231,5311
26496,31370
6590,7631
32365,28579
32705,31022
19655,22378
11386,14713
17097,22113
11492,33907
9648,31162
11896,25803
28489,6136
13285,8427
22364,17961
23380,21713
28804,29123
32201,10400
10365,32101
27063,7589
5688,28382
18922,18208
7747,31632
27569,10360
18607,21569
21679,18957
33609,11141
31968,12220
20244,22907
6121,12521
32990,27725
10328,10697
29160,14825
29699,5178
31241,29662
24386,20148
29589,31639
13385,31582
29549,7489
8297,29692
18298,17579
32027,6113
18368,18438
8519,10317
18600,16869
7719,27167
25071,30695
20765,16164
8407,14119
17348,18289
30683,31548
17092,23851
15599,20200
9830,34810
27408,13983
17986,22574
30691,28727
33175,29130
5684,29157
10859,9542
33258,27128
20991,19173
22223,23601
26611,31723
26498,7771
28492,29825
33369,32583
17516,23780
26817,6223
31016,13529
8246,34387
6969,9278
9747,14898
8739,14685
6543,6856
8525,28454
17434,17966
11072,30474
32567,7944
12789,28598
18450,21872
5339,9605
11393,13391
12992,9358
18256,16948
16675,20028
5809,29313
9269,30667
26890,10438
12064,28165
27560,27870
31060,27186
9636,31817
29396,9062
33396,32174
30961,7141
13171,8388
29476,25514
10093,12090
22711,16156
7228,11800
32081,31620
32166,31805
22357,16342
11367,7580
9124,14480
11394,8572
32947,6734
25757,28587
27393,33108
31204,30819
32627,27501
27292,9771
10920,25501
26493,30241
9926,31078
11415,29321
9393,31025
17276,20484
31454,5731
11310,10062
6152,29484
25583,12158
8042,32978
26066,27577
17313,21157
23611,20879
31322,13911
10811,7854
7427,8708
11589,29339
12093,13518
10301,5914
21632,17801
18136,15582
18084,16423
22625,23504
10344,34246
6839,6838
30943,11587
32222,6074
34248,28096
14466,31932
27419,29688
11898,26519
9733,12344
27079,30310
6799,33016
30811,32936
5589,9871
17242,19963
31509,11417
9611,33451
10828,5791
22421,17745
26437,29948
23939,17370
16100,19326
9123,30654
10885,14548
6024,10150
33862,8511
33407,7186
27132,27676
23237,18394
26726,10932
11052,12452
20039,23831
9907,5062
26799,27127
27544,30254
14316,9109
12813,8019
20048,15047
8850,30061
12397,26467
31135,28173
12979,10316
11969,9153
8745,31831
33141,6338
31407,27707
27168,8764
8555,12301
31794,5847
28562,7441
23044,23541
32074,14497
25927,10043
32046,7733
6641,9492
26699,31033
16899,20745
7332,11945
34164,30253
6630,29828
32063,9128
18924,17917
30849,32074
19878,22470
6694,13524
29611,11331
27912,6089
12183,34061
21259,15222
14143,8279
9128,10638
28312,5799
14565,29966
9291,27607
12381,30521
28626,9092
15635,19128
32019,7682
21013,20762
8945,6390
30733,33894
20075,16549
10559,8060
6396,28793
16338,16655
14803,10091
20580,17309
8089,11981
26050,11230
21590,18330
29360,27597
32822,29037
12422,30156
20462,23193
7499,29668
30193,31239
9220,12440
10356,30942
9170,27766
8833,32259
22002,20795
28193,14469
28870,12292
8644,13231
8047,34375
10254,13317
10490,30866
11020,5943
27673,30177
10376,13044
30981,27186
33027,31376
19111,16577
31149,34776
32749,28893
26795,31690
27460,7329
7325,9634
30953,30593
31159,10908
26703,7750
31706,8261
6722,31925
31885,27085
28358,31316
30698,10717
9750,11353
10530,10401
34189,31851
13124,6782
32627,34245
29809,26286
13315,13519
8262,29543
9507,11341
20925,20296
26351,10659
6643,9990
13499,6798
12310,12802
20584,21689
13961,8294
30868,33897
8324,29904
8443,26216
26667,10789
31192,31462
5453,29300
27009,11974
17785,22243
31467,14144
18712,19067
9658,29217
33309,11855
12461,29509
20649,17195
33805,12012
12459,32088
9389,8663
13268,8565
30569,27695
6572,26381
10105,30369
6501,9070
20010,19289
9088,13994
32867,27809
22588,15854
30751,12607
27520,13631
24371,19670
28152,11464
22667,18614
6410,12079
28163,32194
30332,29316
18593,18327
31019,10883
33154,11104
29102,31348
33328,12722
15365,19602
9519,11674
29526,33203
31977,14092
22050,17147
14049,8214
14095,28029
18192,20353
7232,29052
14643,30806
29565,14921
26747,28515
23193,22400
11755,5691
9894,27570
32780,12428
14268,9115
16296,17251
7901,27705
6457,26525
8239,9650
11128,6833
11069,33175
12714,32538
12843,8732
6242,11056
12914,26949
30210,13710
15364,19888
30306,31055
6888,9094
6277,13134
13501,10916
7505,30308
30637,7488
23713,23280
12448,10519
12158,10758
33564,9425
24104,20961
10122,14163
26162,30258
13195,26891
33634,10100
14210,28377
20366,15232
13001,12869
10194,5071
9527,11826
12207,29760
26853,27523
17692,22601
30781,34464
27165,26285
21853,17334
27828,9011
27079,26962
18983,23366
27549,31428
12311,30836
30949,29836
27961,12304
33203,12092
17989,20644
11031,10146
30124,14725
19506,22914
22531,16395
34951,10022
9486,31731
8065,8041
19933,24397
29067,33286
9484,9321
34227,10305
8594,6670
23527,16888
31688,26877
11862,11596
8075,12657
8376,25821
18561,15299
10782,31603
28105,33153
21590,18829
28142,13752
26414,9322
17668,24058
13753,6821
29870,5563
18450,22186
10360,29400
32556,31871
27437,10100
9611,7654
34389,9002
33005,30471
10907,33817
28887,12040
27105,26162
9763,11318
16803,16836
30073,6283
9884,13717
25597,9652
13803,26853
8286,9516
11258,8722
10322,33192
33831,27899
30935,27583
13700,28179
23448,20693
18151,22231
14897,9907
30456,27171
12396,9514
27672,27025
7773,32653
28587,31658
19382,19347
13457,27656
21243,15656
19116,22341
12425,10760
30303,9839
9463,13713
31387,5256
26938,33219
6318,9701
12311,10043
22641,21580
23787,20067
14400,27643
30535,9804
13064,7253
13433,7988
32860,31875
12469,9195
32057,13080
29948,9513
8705,14043
29859,25940
30350,31029
19003,20286
28718,11841
33703,26932
33394,33140
7526,12090
28239,11474
28838,7798
9012,33952
9243,9018
12667,7714
20596,19658
10426,12720
20274,21942
27437,11792
11101,31003
31854,32235
34195,8430
21339,16222
29192,26286
26016,9346
9023,6812
8837,7931
28260,26037
32291,9277
26121,9477
29828,7447
30237,26238
11812,32418
12826,14045
30936,33554
