618541,9329616
8967909,6136645
3136345,6069755
2819077,6508491
8139994,8515684
6069767,5593513
9592309,8633165
7774044,3029305
8231948,399691
5302480,9043888
1045160,865680
1469498,2384586
193566,3870317
6407176,4387389
4360061,8560476
2938527,8640023
9402760,6127192
9710801,6165957
6566189,1982082
3975417,522274
1035965,7117673
1795629,2655548
6604975,3790349
4876945,8581689
9146881,112357
351736,8920337
5344412,2929115
4346822,5414831
4668800,4599917
2311242,1314820
7416822,9968705
1879697,8742725
6940058,6289813
9530878,5349802
5286186,5021471
3086035,5709674
1087164,7308103
7745062,1216224
1484291,4502235
3454748,2467640
8713236,2972443
1068638,4732465
5817318,1478063
2909961,3643884
1129591,2780583
816272,4497890
2479326,6353245
6751342,1367000
7280221,5253570
9028859,2374304
6813014,3686921
6153149,7942242
3881887,3995768
2877409,39870
4308852,3649742
3454100,5135289
6730166,7737438
5084870,3358026
8136795,8062920
445444,4163314
8324172,8507304
5113672,3474224
6848069,1922318
5493991,2156480
1137491,2128050
2626245,2241545
8782909,1836368
3815386,3516695
3948281,1276186
1215041,7805973
7424144,208368
2377721,8945741
4089311,2278202
6007841,5748396
9938090,9036903
3739067,7168211
5641511,7392628
9303703,3390675
170226,1187678
6487683,7921076
63157,2370340
1804569,2061463
5572104,3111035
8710299,2135037
6004075,5654925
6139353,9012425
2493570,3437873
9747341,1573563
1508695,3062301
3427022,7210690
518442,495581
4816375,1750135
2504136,6941812
746320,3184609
8418775,8321382
8032274,8779734
8170204,5315269
7204746,7010571
9027872,7061390
1165525,9169128
3831228,4324397
2067938,4780895
7748259,2023434
3285408,5780671
4152783,769759
3665010,1488000
7293256,7252554
7800102,5584575
8408233,3665764
62386,6760160
6690328,605566
3072136,801700
1689423,5732560
7159474,6646608
5339287,5185354
4576085,1578678
5283987,5069462
4164857,1006076
3934036,4465498
3105318,173011
6870497,1378729
3218508,1376069
7054778,9950939
3081217,5092399
3367602,6436157
5616135,9348961
3044013,9684048
8333574,8276794
6941015,944814
7361435,7469935
4884677,6492277
7944962,9004449
5699399,4681918
4140179,1922067
3295238,5676206
8423187,3804357
6090301,3121905
4327082,9548665
4677728,2831978
4061857,7873175
5594516,9038656
7400041,6389644
9403911,9807983
6688998,9754617
2105547,3048157
7353708,5359658
7154508,5797241
2638960,6502248
5122023,353827
2264992,6841879
2036565,5725072
9153787,6952644
7485816,6210960
7744241,8744058
3360202,7441737
5393731,2423744
1315990,4065903
188199,3202702
7047323,3172478
8613434,246261
6333643,1721672
4674424,714294
8747792,8359835
5934984,9243349
1772401,3385867
5889642,2247702
4989969,7754212
6254675,3885151
5302002,8609309
5358352,9396096
4524017,2703790
3420972,4369845
389695,3661642
5564086,630227
6233667,6548120
1282233,4097684
6193488,8191016
3915491,4173854
1785002,3531989
2906562,9523484
8709664,9800683
6363550,7479083
864715,4657867
7907660,7223045
8502649,9870194
7258543,9148626
5655000,4097367
1412367,16758
4252413,7761780
5183161,4118862
1334161,980447
3005013,7300411
878179,4859661
2170447,2092889
6235230,1320074
8294343,1864521
3621107,4818177
733497,6933950
1249329,2722451
6959415,515055
494470,8515438
5746812,2449679
9101927,1870154
5780373,3069602
42540,2180660
9874543,2056335
9469754,402624
8250877,2464201
2915934,90876
2031488,2594605
3437839,1028491
9410899,8307345
8976481,5850303
612052,6834076
3894263,1729799
3333009,9308816
2105109,6793236
8490769,9123709
80297,2116922
8598645,7060678
7211365,8905138
5441937,9851075
5608874,946962
4319033,1613455
2118245,9976265
5545738,5039723
4012771,7203528
8588030,6566348
5912167,1715698
4995828,2865034
5470110,6670940
7618552,9483665
2887234,4901202
6228072,3513504
1538273,5283648
4061328,4737080
133453,3546447
3342683,8359234
5724679,5380350
307742,1768996
7198345,353986
403265,4627022
587395,448742
6975666,2736002
8613048,9757651
1081899,8219135
4138048,8775808
1982896,6038863
650441,6755981
3732407,1529459
5567054,2518837
1418090,255235
1226550,5799956
7790259,5618719
3570979,6774831
5875133,2974074
4613471,3804206
9364487,9375739
5224417,584074
9856047,3849876
