5701158,5584023
5994062,2891890
8115129,5420678
4685044,4982952
6999893,1638305
805136,8951406
2350939,9631318
4201738,2024070
7328675,5609961
5012592,7891947
5365653,5422295
1838560,9289842
4181567,3324169
6487838,4536780
2463956,1991060
7715652,5073223
3957251,3455316
2164415,9487896
2164581,4090753
7012443,7622335
486951,7702081
3405650,3664728
9336073,375727
539338,1089516
1854862,775445
7100656,8860661
2850187,6818905
1999770,6580347
7738735,5898130
5926057,8674146
1239261,6501866
6275996,6089541
9874046,7895408
6427293,2585260
4346246,9912944
1448273,5390934
6388359,4235647
9431614,8863423
832250,7543382
578875,866151
5031627,6697272
2731425,4947407
8215704,689649
8411298,8754974
2414799,5108503
2856768,5165479
357233,6590804
8957635,2194139
5928919,4090653
7229178,5546526
7186961,800764
7486664,4638904
7029293,4008159
2005145,3257650
5017505,9288843
9120061,2032967
3738681,4626313
9892225,4094761
7359923,2662544
4076248,6412323
9888466,815598
2757957,7702589
7094007,234020
3496287,587377
9488473,7457311
6278660,2400744
7537783,3861541
4374658,1743967
3005890,8864674
2816555,57614
278509,1279076
4664676,2857774
3076961,1764842
4360970,2161501
8987820,5641574
8777440,4962696
4708473,9551638
8458374,3906119
9383999,5829330
8879978,7609491
1453542,1253501
4254689,2139155
2373426,2024037
1362548,6145986
2166006,9252716
6773818,9750541
4764952,376502
8661326,9619960
6970245,7680414
198215,7837268
8807567,9112936
7768668,4277951
4658753,4799641
4603503,7786599
9039035,5554273
5558394,2533984
5054276,2210970
2113548,1262936
9170048,450484
3214180,7293894
9567658,7487876
7610319,1245750
5246653,3721711
8613518,3220276
2950310,4816408
3527318,4483185
6731650,7146501
2808290,5613597
6000950,6218166
2040844,4002176
4711911,1484733
5777581,4909567
5809933,9338701
2718124,4808845
6466875,4192145
3399323,7211430
8012067,2978247
251221,6201450
3016334,93086
3221319,1247033
7057049,1640548
1599367,4658104
2863604,3121703
661151,8961229
7734082,5428619
2996815,3674580
3758134,1496797
8606944,1892925
8907475,901969
8432760,9406515
7568989,3182783
3343257,1165419
3232694,9759179
3667617,7916970
5854243,3940649
8934852,8342913
4657931,3999133
5999762,5029527
375325,923308
7773630,4860094
3990130,5321003
2462475,5323880
2681888,4949637
3220187,3195766
1013194,7974570
7773142,4607426
7771701,6776439
59789,7687382
8518580,2518356
5130569,6423567
8086200,6840969
6194607,9317731
6320745,769558
9290792,1918254
1898424,582994
5052422,2610
962566,185246
2129786,1309299
8278369,8710773
1811788,9305487
1481544,1788172
1245458,3623215
1318928,7781177
9701175,5019472
6781039,7882038
314428,3649554
3627759,1950203
135558,9986912
9558933,1217577
4641922,3593867
1316267,258744
1187776,683448
4912569,9521209
2920160,5857305
8859411,6536213
7979372,9178653
4115410,9687791
4488615,7755119
3697522,6901889
8764748,8935753
802514,4684594
2080596,6953883
3943238,4287613
2537895,3205718
6201645,9263455
2539743,3652696
2973031,497890
8487750,8744816
7377657,8801802
4367534,9937877
1400794,3544426
3410225,4262483
836663,3378208
8853500,4202395
4984158,2346223
890101,7094764
2610635,9852195
3931931,7988323
4772249,79204
1658768,7503434
1129128,4530202
2250180,5224444
3763362,5059418
7605700,6195853
2931640,5126443
669655,4879774
4458165,1121473
3783894,8252930
7199679,1096010
4134738,405261
8569226,3698939
204010,8263434
5230128,8051682
5994978,1656184
4970508,5075019
1745391,1551077
8574963,1469704
1414516,3274120
4268130,1085093
2508437,5056728
2008506,4003508
4067686,5159458
6748939,6637724
110157,2729125
9471019,1334805
1412569,9482330
3552096,1593888
3141078,4013069
1993194,2763527
8928372,7643466
4946286,596277
949523,3882058
1368922,9872503
569325,8629284
5652403,5080572
5488488,1772927
2333176,8881704
363655,3006516
4655941,8811311
1907988,755610
6410665,4275073
9815586,7700981
560413,9763537
6225117,8449233
7216677,4877403
4700808,7100044
4467184,9728198
6310815,242895
2767980,1977103
6626881,4076397
4311757,6327013
5255258,2458022
1945537,6476750
7332715,5598588
3258643,5023627
6037991,7143010
6735693,2594011
5336280,2816542
2026777,177200
4042822,9945248
3323009,9736394
9874237,4922241
6637020,7052058
1208373,9302795
2799233,6367016
5799625,4232043
1578297,5116367
7732174,4231505
7263620,2517687
7733663,5097877
5795961,1413181
9344906,1893712
2402808,7008397
8655427,8441895
395056,947409
8864123,6980533
9677520,579350
794159,3357487
3395480,159043
7536120,8793046
3463332,4554975
2088485,5303250
6661151,4039307
7029655,6619662
4084739,448473
9999150,2850945
457372,9195555
3813866,3629588
6038818,9680353
7568461,1006123
9452870,6518084
3549116,235145
5297279,6116742
867899,8149217
4685737,3528310
6289536,8239177
542174,6172456
9959561,9725550
7558859,7131548
9349219,9939689
8105640,3290478
6513110,1364059
658576,8784404
725552,2721734
7041423,3646756
4375460,215180
8023779,4081701
6670811,6833916
2835020,6240704
9869215,8366842
2775184,7649283
173170,9787216
7367137,165611
1068683,9029494
8438730,2047440
3093213,1914395
9886553,5033646
2217320,3332887
4170682,4914661
259357,2572229
7886172,3742575
7769060,4976968
1073756,3428589
4324440,6889156
7357217,8345116
2094827,978633
5136915,9313014
8501700,8822816
284676,8850236
3170225,7727635
9534294,5087506
1955378,6996445
2575338,3077198
7114866,9573420
8260816,3768447
3466329,6441108
4340269,398320
684721,1366527
8579982,9482323
2040309,6162553
6750772,5956773
1397424,580997
7268969,8893792
8697306,5580221
4800451,2046091
7290105,9101298
9848762,387962
8877402,2690706
816400,8753988
2739892,5233961
5528123,6338944
9832324,6868410
5594043,3056679
3027547,5229204
7578663,6173769
3111934,7504660
6128186,4439546
440806,4154758
2891412,6050714
5508754,4089448
5831084,4791811
6723221,1961751
9774800,9521447
7370589,1286980
4207147,1505049
6547238,3817427
2199130,6354474
7885981,4116871
7179035,1192467
1434597,2836998
3212073,8949811
466894,482059
988162,5941592
1003198,7555194
3319803,5966637
1497364,8206207
1016826,9128710
888212,4381949
8208164,9350511
1328399,8565723
2502810,429226
5731685,5066142
6220476,6891702
9202629,7487862
4107769,1240110
4158291,397894
1208349,6577338
6984069,6481092
4910601,483305
7644425,5729030
7923616,2617724
4125864,5337676
8933114,2539748
1913641,1357498
7689544,6204690
2923588,7038031
6989675,9256876
2156729,7047111
4370210,7603436
2527293,8203665
8280598,5804022
968188,144253
4208357,9655185
4154700,7538917
1177536,3697913
7857588,1483430
9816076,5695176
1035862,4770740
3081831,2094413
7864499,1367328
7383783,293514
3943171,6082711
6252022,7211545
2546720,6015227
206897,506482
2707461,5791615
7347603,2831457
678713,1546501
3274651,2505481
8602900,1543627
7739276,6392855
6810260,3702490
9423390,2920715
8980711,5382245
5132559,6448679
6191864,19846
6161330,9317173
51665,7721750
1818683,2242895
7966174,7275383
591260,994393
5028079,7311404
2019199,6070943
4431760,4855486
932038,6067491
1187938,4154146
1070027,4678630
5956309,4963956
8368698,2580051
5790746,9497184
6140296,3394359
5709562,1452193
9629063,3174331
8543787,1235342
1824536,9493895
9330185,5807336
3828405,2651541
7718632,974340
6340155,9761141
9123061,2611962
1654230,3485438
4678780,3794016
1910316,1533261
3127428,5813838
7422300,3531590
1307034,491884
9049897,7576326
974050,1229816
2417847,6138116
1220302,4105367
88697,6278941
6957149,282949
1469456,4411299
5740296,4883687
7049658,5298295
3444977,6225583
5844060,4026701
