1841417,2359798
3368494,1281869
1041819,9524267
2086637,7288289
2936097,9609706
1057830,9390511
2342351,2822965
4506769,9661414
9435838,3363363
8154763,8922184
368955,5038265
6515339,3213629
722540,1922293
9728074,2624735
7649222,2169216
9347494,1014751
1648160,657139
1745142,8679101
9915912,5421276
9066760,7448006
4118979,9776318
8953072,111772
1112084,7634055
4186442,6422983
962201,4976314
9474967,1648306
8309436,1287464
7282771,6144224
966831,6443681
3621251,1549445
5496815,3924552
8625137,1278973
2670207,5205726
1878080,1029950
1612167,5264687
3075612,5643668
6975167,4166638
2778581,560138
5196837,8569737
9444469,999332
3116854,8881774
3613092,5443379
3016113,6732673
4812452,8247276
204556,3165937
6695333,5014623
3195668,8575346
1571201,9313427
3506084,885966
9352803,3411371
8024033,6008503
4618254,9769484
5433685,9588093
3250384,5594550
7678666,4420834
5742285,3714158
9360962,3256424
2921052,3461231
62379,31860
2275449,341965
1784712,1543720
8785701,3039302
2608491,5642735
6345757,226318
2148619,520251
5361594,2995389
1369264,3244560
6953943,3272059
8259336,6319961
2371857,5181364
3331775,679802
5865110,2203421
5217573,5750655
5977926,5420878
674878,3786927
6069301,3343395
1808005,6346242
1226333,2035718
707656,5902526
6113945,78549
1966231,6013795
8394864,9096988
1942462,5797701
5942982,8880330
112387,1444001
8568163,3818858
8658473,7211142
5575396,8082256
2180621,5976128
8157287,4888011
2231440,7851704
9351534,1432618
3772388,2147372
7412775,4045724
4014101,3342031
7798426,1514856
3074836,4215393
1284803,7156272
193773,43667
4265940,2445827
9351169,2459392
5617264,473465
5259487,5605022
3220562,2215694
1800326,2350274
7696683,9688811
1240193,7904514
2636247,2933454
6390304,9336669
5692863,1110650
6930829,4929586
1838853,3472660
787866,6307119
3966305,146468
7825740,3809953
1129046,7593585
9202378,6948393
7608617,9856095
9043561,9374828
6950525,5932755
6675823,3957680
2091279,4407325
6030520,1387154
7737920,9331865
911102,5567980
8551790,682715
975183,8788893
7773182,5704647
