836844,1146803
9439352,2417699
2900720,9173306
411229,8292711
3010901,2247312
7286139,456521
6951587,2808477
8986839,2861571
853591,7625479
2998865,5955609
7738421,1384154
7207722,4971564
5157000,5692490
4634764,6012112
6724858,2324392
7845813,7066132
7173688,9685520
4976297,7914614
8779594,8273995
5395181,9063882
7177882,5811132
6239239,2905309
356197,7603765
8939540,6550529
3902757,6733595
8387489,2086566
1232225,796933
9654198,6468380
6834545,2657213
4414912,2257994
6135952,1959877
6261327,3719736
6156626,7665744
1683589,3255745
7429295,8843233
5468137,4730824
5805880,6370531
558488,237307
9462926,5580175
3017251,2356371
8083578,8685307
8008164,4984967
703738,8882847
8530650,7725873
2879827,390940
3438907,8148605
2813583,4758794
9022505,7019547
5080083,6401495
2195350,1067835
8173308,5516254
1513547,7210651
21758,6320475
5657565,8345890
2634979,268642
2252820,8802776
9443362,8811184
7840112,7952067
9320149,1611567
2625808,7242381
8918908,1202410
4765425,3229103
8282867,9871837
5767378,4963560
8449657,1204881
7268665,6245900
5209776,3593037
4316731,8021986
7713019,5164562
5276257,8461154
5485678,6088989
8450124,5938315
6086568,323642
9175681,8695055
2975718,3784628
8495675,9960846
5139612,1055285
442693,6179326
5072623,3306474
25409,9733610
4430045,491397
2684240,1302390
4728150,7800400
6245882,9276242
175662,4970137
7814770,1955616
2190657,8011663
7421071,482824
8438539,2812874
542101,8808614
4172657,3178537
5578716,6229079
3142949,4278983
1642715,2531274
1651987,8489241
254139,1951488
1904177,6010525
2461282,893136
4478629,4734530
5442380,1011135
4363881,5979069
5796747,2272684
7352790,1044508
5170370,3412034
4001298,6952163
3416362,647385
8818784,6299608
5361239,3584282
2797517,7650633
2792488,1008911
2861817,4338593
7613356,6651122
7513642,4918712
6150472,8796973
4005432,943876
7875795,9018843
3026432,951754
6029236,649220
872782,8978856
8186677,5186411
9178286,5608049
6051278,3306627
6922560,6888866
6311485,7663369
2453058,5488039
9695291,5225960
9086683,3472601
1310424,6764719
3574925,9822323
511947,8822589
9457017,8590796
4201341,9141370
1161988,1822136
5410797,8428921
2432134,2889064
8347726,3073662
8229917,6970278
4043602,1419482
9448907,6190260
5034176,440049
4424972,8258382
7962706,2672271
450459,7908263
9634641,8935313
101743,6342161
2583078,6726766
9835225,1517966
7247339,9078663
4465249,608136
4032654,89312
9999477,63240
3228136,8349206
6261526,2938116
582412,8085041
517184,5538633
4357555,1273476
9523697,3914172
4770608,4548876
115964,9420247
7760657,2041252
6491269,5864537
9179659,7279599
7078387,6329953
773271,2878475
2273102,1202870
8262523,581821
2516262,6050307
8945352,9652842
5271587,9989312
9855626,1793921
668967,1539035
2566287,4387858
767890,3714515
4384955,7749050
2926174,5685316
7935910,7583123
138658,6643646
4880887,3864717
4273312,6873340
9338375,1855148
9346416,385863
6895114,9628227
2182940,6261514
3870348,9252289
5474220,1913947
2682297,4400417
601250,7974142
3167919,5110408
4240786,6439132
5455025,4834810
4032388,6383891
6159324,5598180
8020868,7813712
7601280,8685759
5125099,7883821
1557255,1093932
4879158,3685353
2103859,3502931
9331594,862863
4646685,2814960
1726167,4586805
9679674,9866154
7409368,2834008
7771469,6518353
8554119,1585372
3124177,3792060
9777915,3591311
6394038,9124503
824164,3307698
5657291,3515460
2401451,5354953
197450,7943909
8310079,3976757
6053929,4905441
3968676,3880490
9559527,8897548
2816026,5929390
2473406,683837
9646639,965555
405883,1190615
5727658,6223533
3847200,7580833
1229813,5492931
9575724,5130511
7304787,1301036
4460862,5533594
8645639,7437823
2289322,4631673
8486157,1487016
5206283,7337338
8120243,4778690
1723904,8247783
852109,5741339
2686085,7679705
2755041,9655434
667276,5001183
6080768,2560889
5147213,9194976
5108832,379412
6469233,1649299
4159531,8089233
1972969,6445818
2909106,2601020
5104724,1746635
4720183,643858
5055454,3339738
9131646,3488801
3172917,1848846
3118598,7481524
2778788,4472816
4908582,6713218
6562049,7804647
375865,4278381
9705737,3890629
3682562,8393021
9676944,977702
8858263,303334
7089949,7952496
8559480,9682281
1050005,9428281
9581531,430342
9464660,4425263
4949974,952469
9638520,2976130
332664,2180677
8813245,8776809
6496300,2622084
6066703,1612858
2057694,5538037
6178291,6927643
3738506,3037547
698356,6998270
1769647,6007934
1850875,3509190
1758371,3677013
9933326,9589264
9439078,6243605
2088572,4543298
4327522,969377
4977482,2175977
1402599,7034868
4196814,686277
6832959,2280529
253077,4169869
5646758,7606292
2799763,4970487
2362299,7205686
1561771,1986658
7625087,7516896
9155138,2927813
1978436,4324674
937157,7902536
5316628,5779972
9610464,8035231
4751258,1483218
8643302,6768149
4843550,9268284
3760656,2060671
1631778,9333290
4258941,9844095
7667795,9856157
7585702,9575474
6038387,7571166
5834582,1367897
9843605,865785
9987039,3481326
7531981,2811640
4991282,1860362
7649835,2888172
2272924,549076
2264225,7947046
2991018,5957594
3294983,1780032
4730690,5513045
5937945,3867646
6863200,1183781
7888894,8517261
5614928,9930973
3887177,6281378
2114825,6877507
7583729,636100
466549,3339455
5198698,5906857
2219552,2756417
6645537,4861317
9313533,1389049
6645669,3090329
9707609,329607
8455551,2310728
9080878,9033610
4627354,1880095
5925550,6082142
6616197,8433096
101338,6680097
8184012,562451
7201293,1696658
7700779,246052
9242554,3772949
8753573,7584064
9918216,4105000
3233014,4753083
6080021,4753402
1509000,8878693
7951454,6024901
720791,8896036
6627184,5112147
6438949,7402899
8483117,3689436
995979,8468883
3819577,4736437
8495358,2341222
9104616,598354
5824834,136531
7797135,6090750
7504497,3140815
8034951,7283701
6926526,3869975
3075857,1451080
5908274,2925122
9920152,8055822
3586273,3459591
5326719,6829207
6787012,4143068
916965,5115004
3042630,7112940
2539629,6637658
2228899,8737380
3687638,3315707
1254175,2017914
6363403,2694015
9114849,7767631
950564,4983802
2911757,6634140
8904739,8855706
2777964,5965135
9793311,7542518
4876424,4259187
3359255,7510936
1635920,8640846
8141907,9010003
8878295,8756241
7748524,4607244
3331941,1058218
6801622,8918820
2211390,4560842
4332014,4937068
1031688,3500075
1981553,1716303
8147591,5941056
6365716,3976292
565718,21684
3372134,1420454
1196872,7944045
4403639,6170043
3337572,1670922
4082755,326450
6327470,3428186
315616,9681323
4277726,5046481
6432612,9200959
5325541,8090137
4226651,8134320
3191773,5310411
5871979,3255911
5643444,4656281
443021,6093797
383535,3730660
7984993,3982696
8291876,3042352
1710242,5128658
9616481,9740292
1313418,2473949
9843576,5883932
1967665,2862513
3587323,1422222
6082429,7337464
8198423,5113598
382824,5454948
2110952,1488640
1245149,8750643
9779290,3983150
68679,7136591
7766968,2778296
4091170,4202624
8502065,5250926
3276097,268394
5757330,7561452
5308378,383915
2028900,6787880
6601190,3836345
8533502,3177524
6145030,6094431
5432672,462436
8870400,39555
2693466,7590480
1599033,9543816
9075523,4983267
8351677,3385031
3809197,1679593
2285671,7921385
3507453,6597180
4587260,266560
9902099,4710084
7110597,6215589
9345132,365562
7529049,6290
5081162,773273
5716526,5531129
5223412,5369852
9493179,179188
9041153,1960735
4662327,6137827
5242023,6553755
8918286,9168399
7993973,9103599
4053176,7230724
2545416,4634699
4402361,2694010
1299093,5448382
3355946,5685819
472543,2912274
5350989,6390016
4699809,1618965
1768971,1700489
862780,8655375
3930820,4689172
6353367,2712913
4549851,9252884
7190285,6854691
2027755,7668633
5154947,7312769
461843,1235640
9144384,6876015
9846988,2992968
2764596,4594340
1982478,850741
6727339,9142698
2030121,2767245
7720461,2944577
6079132,3474401
8950793,6509854
811847,3000530
8789062,4017258
4291847,7426866
5358717,360546
8381494,965262
4489011,1148518
2289534,7522407
5712981,7293715
810803,77208
2593406,8872381
4882392,6911729
2943893,1303688
9334444,125142
1895299,3550668
1089445,3964735
9018177,9812512
8096099,6303819
2170386,6312977
4141773,5551865
9440066,1751345
3316654,3259606
6734629,1542043
9744350,8173863
5842558,8944472
2749138,7842482
1761616,4583470
2446777,6518128
3606003,1658880
3312285,2308834
4275030,7039103
4268064,6671628
7386743,6542124
7238451,3193719
475490,5216150
86271,2469515
4102404,8230909
8002419,8665668
6836284,9478114
9789319,1074872
6163388,2192241
5924709,4402553
2490336,6732550
6518911,3799950
358890,4464615
5847652,911666
1231398,1666136
8610835,2116337
3290488,4297377
3104457,3682868
6385489,7331839
7353776,111314
8671621,7235044
2033830,2551882
1932010,8576371
7685384,7315242
7487325,6930944
1316765,5009270
3448879,3678896
2387161,3529607
9929700,6351587
3151491,9175345
8068596,6592481
8813099,3602578
8854965,3156897
947732,5251558
2807897,3980825
1817350,1350182
110141,5515117
2106294,6816686
541976,1022289
4546293,6779658
4159703,6100446
4271768,6089119
4705110,4408831
8756106,8343300
8072470,1430793
9819407,7618530
3419308,6204036
6102,2120751
8213714,2047370
617264,5448076
8652938,3479836
6651629,9714788
6981267,2680921
3321839,7772985
8322945,5848907
2437764,2846211
8855796,9213157
3136033,6354451
3245756,7972978
7735565,8096951
5657401,9798821
5254345,9017856
6716231,6949844
3087377,8512963
5362731,2576524
3471044,3420925
9142706,8850215
3903658,4788833
550338,2923652
2884725,9220550
6937010,2342780
2883557,1546522
2402904,3797707
6465757,7851874
1550115,1122955
4434692,668329
4028152,428248
2295074,6408151
3592495,534951
6513919,905503
9907264,7660989
7346971,3487006
6873199,3796613
3621265,3614889
141990,9609344
8067883,7485358
6532132,5084529
1374415,9687686
3017801,2230510
3362710,9882928
539277,9499500
489436,7455457
4576647,5082411
1984028,2630366
951088,7319309
5045847,9740521
2048024,7935000
382495,2266345
4577359,6131717
6770850,8988978
6746116,9091519
7793220,3480202
2305886,47315
331016,7165680
4267853,5455570
1384916,1961888
374792,1416913
586636,7672547
9843524,4129703
2161954,4752088
6692414,6979643
698820,788071
906938,8569219
2391042,4219002
866778,4317094
1661711,8497929
8456422,7953637
8082698,1479279
3580357,5590851
2912853,7025679
3448647,6526033
5252013,2516491
4818246,5459234
1567189,4523778
4132312,3717638
6097450,1041786
5058712,47183
3724997,8388085
4686333,3701005
4231309,6620467
198072,4896609
1242850,9499420
4699645,2655289
2239233,7270786
114922,7659049
1913326,4537456
1997185,2949030
9121078,7818945
9945817,6815048
3931820,4824624
9557446,8085390
7193512,9134822
993764,8661453
3232563,9906412
9100510,5267171
628884,8121796
3698151,6912708
392376,2373385
9367952,8462312
6304897,9654790
6847752,1867566
824817,2249092
2114578,7283761
2563993,1805635
6438635,8418996
9779518,7422727
9048660,1175365
1355032,7226693
6363976,3408742
4453464,3972187
3008741,3686356
3170417,3143117
9145003,6932657
7116674,5447778
3513937,7759533
9210203,2011954
815275,1386229
1885237,2121398
8265740,6500644
1861459,3806041
9460332,7967381
2850444,1576886
6002471,6729251
8914267,7947135
4784023,7190339
9827414,6732402
5818650,574216
9846200,6243533
9941310,7754856
4914194,6906013
7535712,3402890
442204,2447884
262023,9312840
2209759,5606442
7372202,4514787
9447156,382546
8407684,952490
3344984,8963973
7895256,4937170
5102194,7289901
4203634,2356164
5872797,6090799
23200,3653053
786012,4570341
1014189,7030862
2380728,1687952
1949293,5818240
9239964,2154229
4618582,2811233
545217,2967194
8488807,2648170
7050825,2171417
8931046,3496395
2773783,132447
4559940,7264319
9362894,6144419
4459959,8002768
4385099,5870717
9868718,299105
7654508,2350396
600043,1648231
6522334,4061223
7812619,2986607
791185,7946698
7447205,235073
4943969,8916441
237959,8320312
5850010,3080391
1532091,9872936
6915080,257546
9558115,3013252
2236714,4701973
6776799,2633226
1580916,7607461
1391640,9094008
2896713,6189889
5903809,8712998
7769542,4835484
4471452,4869631
2981450,9043096
9286234,1297896
6119558,418268
2897366,2146441
1574179,3293476
