4245708,5586890
8054461,9681263
5644253,3555953
6907772,8535114
2596800,4159759
3231063,1104984
3701019,5528813
1596517,385515
4646655,5448696
360540,8127306
3396658,6288121
3910391,6988477
8117269,150597
7237699,7661048
3232906,1005178
1892850,928686
3178349,3395794
3074176,1186539
3072265,4894924
9351167,4023231
4604048,9132649
6408046,9854072
6985336,5425120
9747268,7052548
3484088,5549718
7314926,4108881
2766076,611019
664223,8927432
7472336,2352932
1864392,50507
9231604,7258228
311,6202926
5699691,1408597
7896220,5248793
8473224,5152600
4247946,1831096
817810,4451413
8825194,1977987
2436122,1264611
682924,8986919
3749185,666281
3770298,5350352
4240200,4224117
6024675,5839109
8419371,2668490
9169592,3563946
7119835,137365
4316047,2719082
492646,7376673
887184,7618059
132555,9884983
8998331,7141046
1982032,54456
1859166,6551264
216022,6962673
758811,4712929
2172690,7860649
3184393,8580271
2408327,5047273
6978102,7574341
9637424,3633111
4576454,7943436
5518981,4978940
2241478,3056822
4226140,8978548
4440945,7916335
9695944,8287112
6599168,3267271
6934967,8675600
7121462,2882637
3191344,5994046
2918400,2128095
5132776,804353
1026552,9180588
5879583,4503592
4083954,6340163
3301419,2417269
8426800,6365311
1891942,2303827
1694753,561735
286627,9307743
6362929,1356857
8880202,9007358
2451071,1441316
9652050,8583508
8772600,2611808
8205747,4206988
9984876,8301256
5405839,2123819
9372485,5684942
6280334,3853900
7460443,8536127
529819,2780208
9952189,4382193
3440480,9465756
7338408,3543597
2938353,4104105
2356897,5146278
2865597,2623791
2264963,4819816
3391556,326485
7530600,5117897
2698982,741721
3670211,821656
7453105,9759781
3467657,3814971
938439,9386805
1135400,7968529
1433129,3685186
7897568,4812296
6560238,6325839
6531253,1934924
334370,6797219
5266745,7441685
9921182,8182649
7960871,7653794
8002219,619542
2797520,8689925
7764776,5598010
7979425,4577232
1237636,5414521
3250408,314255
1258238,423679
8622183,4282686
375395,4194274
2280287,9769638
9553563,2005232
6155846,7857923
2300481,8311905
2018722,1218614
489433,1198041
3210744,8746778
4802924,1505337
3908401,8391427
1136698,7331540
5186758,1409491
699580,3131587
5422716,6537205
6460134,7518895
3915649,9417883
2843102,8258458
4231660,1480676
3181379,9542170
6894722,6063639
7886598,5727680
5647037,7250825
4901479,2021682
9117970,2437619
1956058,276388
6509686,7042425
7809766,9416232
531285,9167130
7677198,9630820
6404274,5207039
4685921,2003718
6066899,849259
9912310,8056206
9208511,2303035
1723380,5254643
5094220,3693672
7585410,2807688
8105117,4874294
2748883,9614579
6717450,6849241
426861,4096643
9253669,5009701
8715093,7959591
6121959,4593022
7010319,9568589
229624,1151794
8086727,3742460
2359475,2705842
7902105,7740615
7459442,7483817
9433958,9350869
760284,1698235
1296580,6649968
1768464,9748665
4924771,2446296
7855621,4853989
2212110,930117
1591142,2143023
3279744,5760715
5895121,4539809
8173464,4353646
9185183,737367
1412986,8457603
4308057,9262511
3764782,9862006
7586504,709251
7362049,1529419
1515903,9626457
9986139,8459096
3289389,9978581
9029406,2475076
159375,7322203
3888156,8281093
5422459,5117927
7378595,8967482
349465,3416658
1261889,4831285
5318809,8371640
3026719,5610164
6233941,8252718
4185562,8238839
1666421,7790849
7189235,7636543
8992669,600497
4343260,1132141
2946099,2057573
4907450,3046416
2207516,6889351
8581371,9839833
1374441,9201724
9666859,4083604
3605586,3334195
2634312,260527
2828201,7567632
7809043,4777354
6767274,5076005
8298309,9891089
7509380,3335351
2545681,5582089
2474313,9305321
1157005,7817303
2030459,8847977
2331918,4136987
5911457,4589039
8953776,3259887
7686346,7813836
7193922,8573525
6044526,1978748
1237192,9088427
5927988,8861259
5420764,1217556
3392489,7950890
7501827,3871558
2716900,7945729
2002340,595754
7219338,5839484
7741359,7351509
9790316,6211965
110531,3150157
7502647,7540977
3115520,7020379
5144774,7283560
6587468,1404666
8840804,7664728
9776,746642
5835109,5300873
4082743,214007
2688150,741820
4226877,2100728
8494985,3941944
7308531,4666293
1425518,4406605
3842657,28047
6662108,5024509
1203265,541302
7492887,238185
4650652,3385625
2459911,3134209
8924822,9503674
3328130,2332407
6289223,2667694
2146910,1865323
3898033,4644760
670659,1392073
5604467,8885733
8738795,4923910
3845299,744240
1238044,3292599
3852911,6103332
6360186,5974231
4401529,468583
2818536,7014344
6874590,8378041
8727447,660989
6312206,1818299
3483669,2021118
6865267,2467290
9244255,4296196
9292871,942278
7254048,9632004
741122,2559188
1483714,7719645
3963410,4875326
