4985058,8537784
6664842,4874400
6132158,8430831
2059724,6485504
1490618,8561566
6619604,8741502
5810191,2013021
7436852,5216928
3262429,6215664
8786099,1142355
853087,2163654
7892306,9985499
5456178,4000042
462171,6686926
5642168,7412762
358768,6459053
7469648,7649763
471609,4109298
7332633,7442873
7218647,8537369
7396709,629462
9855545,445044
3094783,3788997
5720631,6235360
7378343,6766686
6631002,2985167
8662537,691576
546826,2385700
9397144,4627378
7517610,7088233
8029954,8460079
7010210,1278916
8219504,2465695
9153883,2245274
2936278,4140744
6362604,8737970
59851,8447566
8194746,4118897
4625263,6741844
651357,6673230
426393,5313490
5514706,3927336
1159487,5475063
6383333,994303
120878,7324214
6097899,892954
4618775,7652220
4894122,8937113
9436534,7903847
7970684,4185558
7331447,1832758
1466446,6970439
9765413,1824076
3151116,6495511
5783983,7367234
6288557,306321
2712542,9824349
4288898,3628857
6778350,1823081
9568395,1778031
5020666,5555654
6776636,995736
9283755,9651735
1030319,644032
5812417,9234117
5918325,9049145
2790154,4193997
1675551,1794908
903648,4658409
7583095,2050027
8074833,7251976
459816,5095593
7672479,2948171
292180,389997
6629543,4240388
9124154,4302936
8339588,3213978
9926268,2702557
1720064,3286962
8179288,4001934
4136667,989679
9496682,2538727
8852179,3925486
8613771,6429544
9475587,6309882
8828521,4913693
2423172,4585493
5883277,2379248
6637319,3272755
1629737,9717600
4034832,2791323
153979,7353246
4242157,3716563
3774390,3113881
2496151,8482150
9948017,511641
7737764,4045251
1721063,7285741
4569480,3431576
2096196,6735048
7445495,4840546
338334,4267433
5266863,2959237
167139,8157312
765993,6310277
2234733,280697
1341380,6396100
6611001,3055518
422636,8846699
1065922,940191
5045452,7755686
8142084,9509687
4623114,9887111
4652763,1219896
8652449,6763854
866282,8780467
3852038,3721117
5224005,3371845
6467584,5986371
54177,8187682
5638470,3852051
2757603,6513298
5149685,8679125
9962813,1559943
1265658,8535597
1106852,8458016
9038448,1611950
3869558,3128175
3645023,5370120
2360307,5421355
1306624,1738694
1332090,4844628
4986620,3517507
5762294,5391139
5086205,6600338
6276952,536357
1954897,4670897
7328485,2713000
9591517,5990307
8822841,9097724
8596549,7997132
8078863,7128470
3662423,6931313
2749341,7275919
2922513,1819628
7535617,6318139
3052373,5461541
1187589,752083
6603340,2587870
2583773,6354381
6294699,937248
9347451,1224175
638902,3521001
7493197,7848818
33741,9475348
104114,2249225
4086266,3555477
8071702,3848739
3918117,2060562
85627,551419
5109511,3760397
8886692,9703665
2696249,8344493
5498768,2804511
2896359,5851128
5615515,7843707
2859466,8199036
7583299,2929294
5264085,1217529
5452916,3223506
2468325,1312127
477586,2846706
9101442,3744901
43521,9993619
767838,5011356
3635587,1879133
2132902,200541
3213079,8761847
6720869,4289125
8153664,1454218
5140204,8533691
410107,1871583
6747642,286362
276689,3605925
6226052,8623287
1836054,3264281
8725722,3066722
7315630,407175
8981828,2293052
4474160,562751
3049903,3418260
1737953,8325280
9217700,1901320
459774,3653524
7741753,3819492
2287145,4242557
390964,9610311
9302253,6946899
5859082,2089792
7683340,2427087
5908734,3595156
4445693,3072512
2883933,624440
4442412,1249160
963872,8110741
9915539,4423173
8372672,7558544
4647144,2585819
6731244,4611304
955076,5021579
8401751,3558232
2081,1027103
3314408,6620999
822704,8372228
2880589,5813444
725782,6304360
418246,2493447
6552178,8843415
7961743,2212593
8225980,1392239
7979756,2385435
9121311,1967593
3512966,4643259
5094759,5034189
6593129,8234372
4215998,6852409
4015011,2386027
8885956,3300374
2774325,6350930
7004554,9553558
4666698,5372628
9424892,1119497
1972271,68443
1422518,7958352
346812,9832595
8768597,2695453
6218382,3455437
2323970,689689
609922,2321717
2004383,5496246
9245076,4111671
493417,8085683
1888304,717486
1405188,2912118
874177,3813706
7810572,5325105
5826295,871503
6122252,1741032
4525468,7919149
9994730,8344478
4428935,1412484
26761,3803802
6167995,2070603
3004666,5955024
4361290,8359808
7479676,8675419
6583957,926423
9173870,9556434
6712565,3703694
2304572,2703456
6708270,3060585
7828502,3675763
9868517,4480504
6999104,2247931
1540740,3995502
4708455,905635
8328854,3391931
7917160,6523754
8702632,1931044
5652420,6343720
7000472,7983176
5504235,4197916
3539869,4614619
6104784,2183659
8217343,9496574
1981187,9365042
8749577,7125555
3321048,1007278
7935804,3332665
3025650,557729
4796779,6438281
976567,4666032
9937340,1145154
1424364,2283074
9301523,8677519
8339949,4805743
2541662,8652558
6651286,4189822
4481903,2549799
3726709,198411
419981,1659171
1132643,1936553
8832679,565283
7807173,9208494
8286464,1322070
7030409,2616513
3398589,1056281
989602,437867
2468304,1041645
1540866,9340391
9357582,9104311
8938485,3154822
1674555,2865662
98216,4615122
8369247,5088341
4261379,6063377
2887601,9435874
6347301,8512625
3094554,6804853
6136912,6287859
5315718,3692670
536894,6381712
1362483,5087148
4783433,4478873
2195779,5279816
5926025,6088619
3719129,7485451
3458117,1741958
3655130,8380291
9985746,3124754
4951958,7568279
5066078,2651212
2927210,634381
4368425,7323502
5585999,6375989
5665815,855688
1217884,8361034
5639235,1256814
7985198,5760300
1274007,1178112
714128,7051148
9891950,3881166
4618528,773046
5398659,5956916
2565219,8573767
109353,89232
7765377,2904574
6612966,1249975
1458899,9637465
3544001,8650157
9015813,3581965
4915784,801079
2853336,4708602
7817145,1009052
435479,1895126
3871309,9272461
2488425,7636052
241846,8005294
23588,4320686
628667,7479687
159166,8506316
2639567,9603124
5977686,5699444
1205772,4224870
2014089,9335983
2780263,9895969
7777648,3219593
5389877,7994961
9215353,4029385
6668097,599195
5373306,3722902
4078959,9343916
1058662,5404202
5954179,4102372
2925534,5269800
9999181,5200263
3323064,2318674
9517548,1568223
9335628,5745373
7505782,2154367
3690143,9497432
8514412,5003505
437480,8323214
7230678,2838675
5496255,68398
3858729,347935
4837704,5455651
7417788,317295
6439610,4326968
2277759,7636244
4499583,9240134
8613711,170493
7610584,1468382
9501050,3029829
6368071,1840634
4589446,2427308
1291088,3550594
1725591,5656742
2854417,4673682
8024345,3402211
7066583,5028931
8097360,3269136
6996700,58949
3614315,5387963
660885,1571143
2801123,7144746
8028056,2929549
9065075,1843145
6927101,3273051
5994923,1815248
858797,5825555
2130991,3085185
1916359,7585353
4403435,6142668
312622,7326480
8610821,2085226
