220957570473,754776
220957655417,4806993
220957739983,8058504
220957824838,7580593
220957909419,8215665
220957994002,4639421
220958078706,4541722
220958163328,6940854
220958247875,363953
220958332359,8279152
220958416790,436964
220958501408,8100261
220958585958,4500765
220958670488,8852877
220958755082,6010448
220958839493,2783530
220958924180,6706633
220959008853,4382487
220959093677,424469
220959178277,1087103
220959263004,6304506
220959347928,6492653
220959432747,2708667
220959518167,9030900
220959602919,8569221
220959687876,6640527
220959772579,4894515
220959857380,2065946
220959942274,2249514
221000026967,3793210
221000111606,9929969
221000196285,4212776
221000281126,9096502
221000365807,3200065
221000450283,1592372
221000534822,815598
221000619647,3398375
221000704616,5244542
221000791103,171088
221000875461,1515835
221000960408,6021496
221001045088,691327
221001129508,7618187
221001214773,8543685
221001299545,7679953
221001384096,1593854
221001468502,3837283
221001553312,9925566
221001637972,7325850
221001722614,2221544
221001807469,9297981
221001892107,5429562
221001976747,2436042
221002061460,5541647
221002146405,4288724
221002231071,7029463
221002315586,8053950
221002400493,2226195
221002485311,1769061
221002570346,2898885
221002658408,2960645
221002743561,6082153
221002828305,349136
221002913495,9774488
221002998741,75811
221003083745,6080854
221003168996,694605
221003254026,5189139
221003339288,756367
221003424458,9859885
221003509320,5996813
221003594027,1224843
221003679290,3866525
221003764314,9118148
221003849445,3408506
221003934475,7501560
221004019531,4103090
221004104866,5047857
221004190104,9399136
221004275142,527642
221004360423,7166531
221004445547,615065
221004531360,2012013
221004616681,9541700
221004701930,2282732
221004788546,5912404
221004874147,9419372
221004959477,2872204
221005044925,6668736
221005130499,1713480
221005215906,314274
221005301725,5823206
221005387973,1412520
221005473634,3757385
221005558935,3397560
221005644600,6293477
221005730420,9168650
221005816148,7478761
221005901778,4942569
221005987659,9498484
221006073347,2444309
221006159035,6283721
221006244685,1945436
221006330559,1838607
221006416905,7175380
221006502649,9884697
221006588638,1108467
221006674294,6504258
221006760318,1356281
221006846396,6226151
221006932547,6175290
221007018790,7687147
221007104726,4816078
221007190835,4249059
221007276779,3150449
221007362938,9465353
221007449257,5901716
221007535122,4499328
221007621538,1202451
221007710400,2450316
221007796731,9372796
221007883491,8342548
221007969487,2551589
221008055544,6350081
221008142052,3447558
221008228564,9501906
221008314746,3563124
221008401785,6858364
221008488195,7090575
221008574483,2576539
221008660460,390784
221008746899,5522837
221008832736,7573702
221008918391,9653977
221009004556,909888
221009090438,5415196
221009176744,1680764
221009262766,6761931
221009348665,9371793
221009434661,7794272
221009520796,5630973
221009606752,9247456
221009692901,8066532
221009779253,3537468
221009865398,4817620
221009951714,6014240
221010038173,3263032
221010124438,9570373
221010210827,620198
221010297748,8433913
221010383977,6663322
221010470110,329818
221010556378,6248534
221010642859,7199520
221010731937,3444027
221010820288,3976686
