91612141015,7583351
91612351683,6752154
91612561260,9923386
91612771456,8131663
91612982914,2826721
91613192825,6855068
91613402612,2994664
91613612849,4218018
91613823785,2937349
91614034263,3158541
91614244040,5936872
91614453810,9721319
91614663566,5141953
91614873703,6808016
91615083439,8942035
91615293304,9117027
91615502937,2191278
91615712627,7314064
91615922295,4007730
91616137261,3652772
91616347225,7301165
91616556895,7063138
91616766473,9948034
91616976452,6631922
91617186169,9381439
91617397095,2894808
91617607760,6283329
91617817946,2417829
91618028134,7693144
91618238361,9230310
91618448471,3244810
91618658676,2509993
91618868878,9099014
91619079131,8797096
91619289395,1127302
91619499591,5433251
91619709707,7818804
91619919993,5746126
91620130681,291296
91620340965,6986559
91620551231,1152264
91620761394,2579490
91620971618,7008211
91621185503,6545642
91621395305,960152
91621605204,4352189
91621815980,6017434
91622025631,6469518
91622235402,3257948
91622445104,9241036
91622654996,6401349
91622864726,9476054
91623074395,1572763
91623284174,8930894
91623494344,1773430
91623704590,1591401
91623915160,1628424
91624127658,2123462
91624337327,5876791
91624547082,9581807
91624756789,9634228
91624966368,6209466
91625175963,9206864
91625385587,4244846
91625595484,2675345
91625805035,5909912
91626014625,6989207
91626230752,306116
91626440412,3521977
91626649985,8007470
91626859653,6856023
91627069171,3464777
91627279256,9893623
91627489490,6504804
91627699711,9491317
91627910019,2341656
91628120359,4670714
91628331188,8349657
91628540987,3598009
91628750575,46606
91628960516,7389327
91629170683,7919149
91629380932,3750835
91629591147,2463356
91629801304,2978441
91630011708,7303709
91630221949,8779622
91630432178,8143135
91630642380,7753340
91630852594,8020118
91631062735,5470287
91631276476,3603700
91631486727,3822090
91631697171,1361423
91631906931,9082078
91632116683,685012
91632330424,8891227
91632540179,2981769
91632749876,5117587
91632959579,9467323
91633169230,6919134
91633380941,67693
91633590759,3138732
91633800970,8820950
91634010838,3010935
91634220463,4830513
91634430060,9409317
91634639706,4552933
91634849319,1326297
91635058935,9065663
91635268722,6306913
91635478797,8957038
91635689526,8776340
91635899234,848715
91636108901,4095972
91636318592,4480170
91636528326,5681690
91636737922,6637859
91636947647,4902518
91637157329,8277100
91637367686,8019895
91637577332,3412834
91637787006,3871219
91637997165,8713356
91638206920,1486605
91638416600,7881788
91638626294,4136965
91638835969,377054
91639045611,5598996
91639255292,2930859
91639464913,7241323
91639674536,1329404
91639884154,2078714
91640093909,5110020
91640304139,9364490
91640513714,597319
91640723308,560412
