171059810551,6800680
171100020646,605348
171100230694,3133948
171100440321,6147677
171100651752,2918448
171100862207,4047519
171101075747,3870306
171101297297,217855
171101524234,2648934
171101734393,3955578
171101944840,7659109
171102155052,2808692
171102365585,8092786
171102575997,1824358
171102786381,5113706
171102997278,9842189
171103208126,3979130
171103419920,1502107
171103629788,6222237
171103839515,1287461
171104050720,6856063
171104260715,9500352
171104470982,5859841
171104681501,5566973
171104891713,3033063
171105102938,5428114
171105312755,9020488
171105522261,5566758
171105732302,8873390
171105941854,5767474
171106180535,5897057
171106393712,6606346
171106603935,6213060
171106814379,3234692
171107024199,4933005
171107252107,6589143
171107471076,6869264
171107683855,4002739
171107896457,7045101
171108106109,1934121
171108316514,8015214
171108526998,3428909
171108737154,1019986
171108947693,6085376
171109158093,3606752
171109369856,5217682
171109583010,5300644
171109793142,5336993
171110003237,5043994
171110213246,5571298
171110422862,4338017
171110633025,7762509
171110843785,2802740
171111062751,7739101
171111273278,6434994
171111483609,555617
171111694691,9999592
171111904554,7547520
171112114706,7410344
171112328350,8554336
171112538227,7673172
171112747793,1319641
171112958090,2528179
171113167734,1534525
171113378846,4613453
171113591697,2154710
171113802278,1778906
171114013791,6345443
171114224662,4038871
171114434187,9678073
171114644213,5410595
171114854077,6022956
171115063749,4192882
171115273569,2536154
171115483189,7111119
171115694196,3019766
171115904351,4368517
171116122916,9733262
171116333311,9525754
171116550018,9023153
171116766919,1743455
171116977433,164188
171117187985,2330832
171117397610,8672593
171117608029,2759001
171117818111,597091
171118028613,5265093
171118239204,6420121
171118448933,9700814
171118659792,6449625
171118870270,8475343
171119079946,3909197
171119290500,4481016
171119500633,1965524
171119711233,8094264
171119921561,8723284
171120131705,6845631
171120342723,3277419
171120552909,6269952
171120762759,1591722
171120973258,5804570
171121183403,3836021
171121395616,580189
171121605596,472193
171121815222,5693646
171122025850,9009646
171122236890,1399562
171122447453,767765
171122657578,598428
171122867656,1323729
171123077431,3914213
171123287598,1439052
171123497773,9641851
171123708329,552122
171123918924,653392
171124128741,8663246
171124339439,6390903
171124555560,4203010
171124765121,8859149
171124975663,744598
171125187277,2642151
171125396985,5236773
171125607105,7375306
171125817228,9967960
